date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-11-19 01:00:00,0,0,36.59,31.89,13.11,0.38,1023.6,5.73,55,0,0,10
2018-11-19 02:00:00,0,0,34.84,29.4,13.39,0.41,1024.4,6.29,60,0,0,10
2018-11-19 03:00:00,0,0,34.21,29.43,15.16,0.45,1024.3,5.29,62,0,0,10
2018-11-19 04:00:00,0,0,33.83,28.74,14.49,0.45,1024.1,5.58,70,0,0,10
2018-11-19 05:00:00,0,0,32.91,27.43,13.32,0.44,1024.5,5.85,65,0,0,10
2018-11-19 06:00:00,0,0,32.22,26.67,12.66,0.44,1024.6,5.77,58,0,0,10
2018-11-19 07:00:00,0,0,32.03,26.49,11.7,0.42,1024.9,5.72,63,0,0,10
2018-11-19 08:00:00,0,0,32.69,26.79,10.91,0.4,1025.1,6.35,56,0,0,10
2018-11-19 09:00:00,0,0,38.47,33.86,9,0.29,1024.5,6.11,64,0,1,10
2018-11-19 10:00:00,0,0,45.43,41.9,7.8,0.21,1023.8,6.58,82,0,2,10
2018-11-19 11:00:00,0,0,50.74,50.74,6.56,0.16,1023,5.46,128,0,3,10
2018-11-19 12:00:00,0,0,55.01,55.01,4.3,0.13,1022.1,5.06,153,0,3,10
2018-11-19 13:00:00,0,0,58.94,58.94,2.83,0.1,1020.9,4.48,167,0,3,10
2018-11-19 14:00:00,0,0,61.45,61.45,-0.78,0.08,1020,4.41,191,0,2,10
2018-11-19 15:00:00,0,0,62.46,62.46,1.55,0.08,1019.3,4.03,178,0,1,10
2018-11-19 16:00:00,0,0,60.98,60.98,5.62,0.11,1019.3,3.38,198,0,0,10
2018-11-19 17:00:00,0,0,56.52,56.52,7.85,0.14,1019.3,2.7,207,0,0,10
2018-11-19 18:00:00,0,0,51.99,51.99,8.68,0.17,1019.8,3.01,63,0.02,0,10
2018-11-19 19:00:00,0,0,47.3,45.18,8.61,0.2,1020.4,4.79,71,0.04,0,10
2018-11-19 20:00:00,0,0,44.37,41.04,7.96,0.22,1021.5,5.87,66,0.06,0,10
2018-11-19 21:00:00,0,0,41.54,37.12,7.82,0.24,1021.9,6.76,61,0.12,0,10
2018-11-19 22:00:00,0,0,40.56,35.95,7.71,0.25,1021.9,6.77,55,0.2,0,10
2018-11-19 23:00:00,0,0,39.15,35.08,6.2,0.25,1022.4,5.52,64,0.35,0,10
2018-11-20 00:00:00,0,0,38.05,34.13,5.43,0.25,1022.6,5.06,51,0.56,0,10
2018-11-20 01:00:00,0,0,38.05,32.98,5.63,0.25,1022.2,6.69,61,0.67,0,10
2018-11-20 02:00:00,0,0,35.78,30.49,6.54,0.29,1022.6,6.34,60,0.69,0,10
2018-11-20 03:00:00,0,0,35.72,29.74,8.34,0.31,1022.1,7.4,63,0.35,0,10
2018-11-20 04:00:00,0,0,35.31,29.6,7.79,0.31,1022.1,6.83,62,0.42,0,10
2018-11-20 05:00:00,0,0,34.78,29.66,7.37,0.31,1022.7,5.84,55,0.38,0,10
2018-11-20 06:00:00,0,0,34.32,28.7,5.72,0.3,1022.4,6.41,57,0.62,0,10
2018-11-20 07:00:00,0,0,34.64,28.91,5.51,0.29,1022.6,6.66,61,0.79,0,10
2018-11-20 08:00:00,0,0,34.74,29.85,3.79,0.27,1023.1,5.54,72,0.73,0,10
2018-11-20 09:00:00,0,0,39.7,35.9,2.18,0.2,1022.6,5.29,77,0.52,1,10
2018-11-20 10:00:00,0,0,49.1,46.15,-0.01,0.13,1022,6.89,84,0.36,2,10
2018-11-20 11:00:00,0,0,53.53,53.53,-0.52,0.11,1021.4,7.36,102,0.17,2,10
2018-11-20 12:00:00,0,0,57.98,57.98,-0.62,0.09,1020.2,6.2,123,0.17,3,10
2018-11-20 13:00:00,0,0,61.4,61.4,-4.64,0.07,1019.1,6.53,132,0.2,3,10
2018-11-20 14:00:00,0,0,61.53,61.53,-4.44,0.07,1017.9,6.87,123,0.34,2,10
2018-11-20 15:00:00,0,0,62.52,62.52,-4.53,0.06,1017.6,6.48,128,0.17,1,10
2018-11-20 16:00:00,0,0,60.68,60.68,-0.69,0.08,1017.9,5.86,145,0.18,0,10
2018-11-20 17:00:00,0,0,55.9,55.9,3.42,0.12,1018.2,4.18,122,0.19,0,10
2018-11-20 18:00:00,0,0,52.07,52.07,1.26,0.12,1018.6,4.29,85,0.19,0,10
2018-11-20 19:00:00,0,0,48.15,45.53,4.87,0.17,1019.3,5.86,73,0.19,0,10
2018-11-20 20:00:00,0,0,44.16,40.82,5.23,0.2,1020.5,5.82,65,0.18,0,10
2018-11-20 21:00:00,0,0,43.06,39.84,4.86,0.2,1020.6,5.33,58,0.16,0,10
2018-11-20 22:00:00,0,0,41.66,37.89,3.24,0.2,1020.7,5.76,60,0.14,0,10
2018-11-20 23:00:00,0,0,40.46,36.86,1.45,0.19,1021.3,5.2,67,0.11,0,10
2018-11-21 00:00:00,0,0,39.82,35.78,3.05,0.21,1021.4,5.65,68,0.07,0,10
2018-11-21 01:00:00,0,0,38.5,34.73,4.62,0.24,1021.3,4.98,79,0.03,0,10
2018-11-21 02:00:00,0,0,36.83,32.81,9.56,0.32,1021.9,4.92,83,0,0,10
2018-11-21 03:00:00,0,0,36.22,32.31,10.33,0.34,1022.1,4.68,74,0,0,10
2018-11-21 04:00:00,0,0,36.38,32.51,10.76,0.34,1022.4,4.66,79,0,0,10
2018-11-21 05:00:00,0,0,34.9,30.95,11.27,0.37,1023,4.48,68,0,0,10
2018-11-21 06:00:00,0,0,34.81,30.22,12.16,0.39,1023.2,5.18,72,0.01,0,10
2018-11-21 07:00:00,0,0,34.05,29.58,11.97,0.4,1023.5,4.89,69,0.02,0,10
2018-11-21 08:00:00,0,0,35.54,30.89,11.94,0.37,1024.2,5.41,77,0.02,0,10
2018-11-21 09:00:00,0,0,41.57,38.03,10.66,0.28,1023.7,5.41,83,0.07,1,10
2018-11-21 10:00:00,0,0,49.5,46.61,8.34,0.19,1022.7,6.94,104,0.14,2,10
2018-11-21 11:00:00,0,0,55.1,55.1,6.99,0.14,1022.2,6.51,129,0.18,3,10
2018-11-21 12:00:00,0,0,58.75,58.75,2.71,0.1,1021.1,6.77,140,0.18,3,10
2018-11-21 13:00:00,0,0,62.88,62.88,1.89,0.09,1020.2,7.14,138,0.19,3,10
2018-11-21 14:00:00,0,0,64.25,64.25,0.84,0.08,1018.8,6.06,145,0.19,2,10
2018-11-21 15:00:00,0,0,65.05,65.05,1.98,0.08,1018.4,4.57,150,0.14,1,10
2018-11-21 16:00:00,0,0,64.17,64.17,5.15,0.09,1018.5,3.73,128,0.07,0,10
2018-11-21 17:00:00,0,0,60.42,60.42,8.29,0.12,1018.2,3.6,113,0.03,0,10
2018-11-21 18:00:00,0,0,56.21,56.21,9.89,0.16,1018.4,4.61,79,0.05,0,10
2018-11-21 19:00:00,0,0,52.12,52.12,11.27,0.19,1018.9,4.57,64,0.1,0,10
2018-11-21 20:00:00,0,0,47.79,45.88,11.64,0.23,1019.5,4.61,61,0.13,0,10
2018-11-21 21:00:00,0,0,47.84,46.11,11.32,0.23,1019.5,4.35,58,0.18,0,10
2018-11-21 22:00:00,0,0,46.96,44.84,11.81,0.24,1019.9,4.7,71,0.33,0,10
2018-11-21 23:00:00,0,0,47.23,44.45,12.16,0.24,1019.9,5.85,70,0.28,0,10
2018-11-22 00:00:00,0,0,47.02,44.82,13.26,0.25,1019.8,4.84,75,0.34,0,10
2018-11-22 01:00:00,0,0,46.84,44.08,14.52,0.27,1019.6,5.69,70,0.44,0,10
2018-11-22 02:00:00,0,0,46.95,44.37,17.12,0.3,1018.8,5.42,69,0.89,0,10
2018-11-22 03:00:00,0,0,47.63,45.32,19.59,0.33,1018.2,5.19,78,0.88,0,10
2018-11-22 04:00:00,0.0023,0.01,48.05,46.33,20.57,0.33,1018.3,4.39,68,0.87,0,10
2018-11-22 05:00:00,0,0,47.95,46.25,24.18,0.39,1018,4.35,76,0.86,0,10
2018-11-22 06:00:00,0.0005,0.01,47.68,46.05,25.42,0.42,1018.5,4.19,81,0.97,0,10
2018-11-22 07:00:00,0,0,48.15,46.1,27.15,0.44,1018.5,4.91,91,0.95,0,10
2018-11-22 08:00:00,0.0018,0.02,48.07,46.09,27.75,0.45,1018.7,4.78,86,0.82,0,10
2018-11-22 09:00:00,0.0012,0.02,50.09,50.09,28.64,0.43,1018.8,4.54,108,0.53,1,10
2018-11-22 10:00:00,0.0027,0.03,51.17,51.17,32.44,0.49,1018.7,5.1,154,0.68,1,10
2018-11-22 11:00:00,0.0044,0.03,52.46,52.46,35.68,0.53,1018.1,4.97,180,0.61,2,10
2018-11-22 12:00:00,0.004,0.04,55.32,55.32,35.65,0.47,1017.6,6.49,183,0.52,3,10
2018-11-22 13:00:00,0.0051,0.07,57.49,57.49,35.94,0.44,1017.2,7.38,227,0.68,2,10
2018-11-22 14:00:00,0.0039,0.07,56.58,56.58,38.11,0.5,1016.9,7.51,240,0.54,2,10
2018-11-22 15:00:00,0.004,0.09,56.7,56.7,39.36,0.52,1016.8,8.77,245,0.45,1,10
2018-11-22 16:00:00,0.006,0.1,57.2,57.2,39.95,0.52,1016.7,9.24,263,0.35,0,10
2018-11-22 17:00:00,0.0054,0.08,55.69,55.69,39.62,0.55,1017.1,7.54,258,0.35,0,10
2018-11-22 18:00:00,0.0038,0.06,53.08,53.08,39.08,0.59,1017.6,5.3,246,0.26,0,10
2018-11-22 19:00:00,0.0019,0.03,49.54,48.15,38.99,0.67,1018.5,4.26,350,0.17,0,10
2018-11-22 20:00:00,0.0011,0.02,45.64,45.64,37.14,0.72,1019.6,3,320,0.15,0,10
2018-11-22 21:00:00,0.0007,0.01,44.34,44.34,36.31,0.73,1020,2.66,353,0.1,0,10
2018-11-22 22:00:00,0,0,42.9,41.29,35.85,0.76,1020.3,3.33,36,0.1,0,10
2018-11-22 23:00:00,0,0,42.14,40.01,34.72,0.75,1020.1,3.75,61,0.1,0,10
2018-11-23 00:00:00,0.0004,0.01,40.8,37.98,34.29,0.77,1019.8,4.3,66,0.08,0,10
2018-11-23 01:00:00,0.0012,0.01,39.81,37.81,33.87,0.79,1020.1,3.3,48,0.06,0,10
2018-11-23 02:00:00,0.001,0.01,38.77,36.49,33.84,0.82,1020.7,3.42,56,0.04,0,10
2018-11-23 03:00:00,0,0,38.44,36.22,33.91,0.84,1020.9,3.33,51,0.04,0,10
2018-11-23 04:00:00,0.001,0.01,38.98,36.91,33.16,0.79,1020.9,3.25,62,0.06,0,10
2018-11-23 05:00:00,0.0016,0.01,38.56,36,33.52,0.82,1020.4,3.66,89,0.04,0,10
2018-11-23 06:00:00,0,0,39.4,37.03,33.44,0.79,1020.5,3.6,80,0.05,0,10
2018-11-23 07:00:00,0.0013,0.01,38.41,36.2,33.15,0.81,1021,3.31,169,0.06,0,10
2018-11-23 08:00:00,0.0006,0.01,38.68,36.16,32.57,0.79,1021.1,3.63,105,0.09,0,10
2018-11-23 09:00:00,0,0,42.95,41.29,34.8,0.73,1021,3.39,119,0.11,1,10
2018-11-23 10:00:00,0,0,48.31,47.45,35.7,0.62,1020.4,3.35,160,0.12,2,10
2018-11-23 11:00:00,0,0,52.64,52.64,35.93,0.53,1019.6,3.3,210,0.28,2,10
2018-11-23 12:00:00,0.0004,0.01,55.55,55.55,34.21,0.44,1018.5,4.49,227,0.35,3,10
2018-11-23 13:00:00,0,0,57.13,57.13,32.45,0.39,1017.7,5.74,233,0.27,3,10
2018-11-23 14:00:00,0,0,55.49,55.49,33.34,0.43,1016.5,5.92,236,0.32,2,10
2018-11-23 15:00:00,0,0,55.88,55.88,33.5,0.43,1015.7,5.5,229,0.28,1,10
2018-11-23 16:00:00,0.0006,0.01,56.53,56.53,34.34,0.43,1015,5.66,239,0.2,0,10
2018-11-23 17:00:00,0,0,54.36,54.36,34.98,0.48,1014.6,4.52,245,0.1,0,10
2018-11-23 18:00:00,0.0012,0.01,51.66,51.66,34.83,0.52,1014.7,3.9,222,0.1,0,10
2018-11-23 19:00:00,0.0008,0.01,47.65,47.65,34.16,0.59,1015.2,2.96,349,0.12,0,10
2018-11-23 20:00:00,0.0013,0.01,44.27,44.27,33.34,0.65,1016,2.8,332,0.15,0,10
2018-11-23 21:00:00,0.0014,0.01,42.59,42.59,33.07,0.69,1015.9,2.81,22,0.15,0,10
2018-11-23 22:00:00,0,0,41.67,40.17,33.75,0.73,1015.7,3.07,32,0.12,0,10
2018-11-23 23:00:00,0,0,41.07,41.07,32.91,0.72,1015.1,2.89,65,0.09,0,10
2018-11-24 00:00:00,0.0006,0.01,40.33,40.33,32.4,0.73,1014.8,2.93,37,0.13,0,10
2018-11-24 01:00:00,0.0006,0.01,39.9,39.9,32.25,0.74,1014.6,2.39,33,0.19,0,10
2018-11-24 02:00:00,0.0016,0.01,38.13,35.84,32.1,0.79,1014.9,3.35,44,0.22,0,10
2018-11-24 03:00:00,0,0,37.29,35.24,31.88,0.81,1014.7,3.05,52,0.19,0,10
2018-11-24 04:00:00,0.0003,0.01,37.61,35.12,31.34,0.78,1014.2,3.47,173,0.12,0,10
2018-11-24 05:00:00,0.0004,0.01,37.64,35.56,32.03,0.8,1013.2,3.11,12,0.04,0,10
2018-11-24 06:00:00,0,0,37.16,35.1,32.11,0.82,1012.8,3.04,19,0.03,0,10
2018-11-24 07:00:00,0.001,0.01,36.31,36.31,31.73,0.83,1013.5,2.9,344,0.03,0,10
2018-11-24 08:00:00,0,0,36.69,34.61,31.03,0.8,1014,3.01,256,0.03,0,10
2018-11-24 09:00:00,0.0006,0.01,41.77,39.55,33.04,0.71,1013.9,3.8,220,0.02,1,10
2018-11-24 10:00:00,0,0,46.98,44.7,34.54,0.62,1013.5,4.96,225,0.01,2,10
2018-11-24 11:00:00,0.0013,0.01,51.57,51.57,36.15,0.55,1012.7,5.55,248,0.13,2,10
2018-11-24 12:00:00,0.0006,0.01,55.27,55.27,36.52,0.49,1011.9,7.38,213,0.13,3,10
2018-11-24 13:00:00,0.0011,0.01,58.51,58.51,35.39,0.42,1011.1,9.45,297,0.13,3,10
2018-11-24 14:00:00,0.0006,0.01,61.13,61.13,34.33,0.37,1010.2,9.81,255,0.11,2,10
2018-11-24 15:00:00,0,0,62.67,62.67,33.01,0.33,1010.4,11.17,279,0.14,1,10
2018-11-24 16:00:00,0,0,61.64,61.64,32.93,0.34,1011,11.83,305,0.17,0,10
2018-11-24 17:00:00,0.0005,0.01,55.15,55.15,33.65,0.44,1012.1,11.57,355,0.17,0,10
2018-11-24 18:00:00,0.0014,0.01,51.92,51.92,32.66,0.48,1013.5,12.03,8,0.16,0,10
2018-11-24 19:00:00,0,0,49.18,44.33,28.83,0.45,1015.4,12.21,23,0.11,0,10
2018-11-24 20:00:00,0,0,47.18,41.6,25.68,0.43,1017.2,12.93,21,0.2,0,10
2018-11-24 21:00:00,0,0,44.35,38.67,20.33,0.38,1018,10.95,26,0.13,0,10
2018-11-24 22:00:00,0,0,41.63,35.61,18.59,0.39,1019.4,10.15,8,0.06,0,10
2018-11-24 23:00:00,0,0,41.8,35.49,14.89,0.33,1019.9,10.96,10,0.03,0,10
2018-11-25 00:00:00,0,0,40.5,33.87,11.88,0.31,1020.9,10.97,16,0.02,0,10
2018-11-25 01:00:00,0.0021,0.01,39.65,33.22,12.49,0.32,1021.4,9.97,14,0.01,0,10
2018-11-25 02:00:00,0,0,38.88,33.33,12.72,0.34,1021.7,7.8,50,0,0,10
2018-11-25 03:00:00,0,0,37.36,31.7,13.78,0.38,1022.4,7.43,46,0,0,10
2018-11-25 04:00:00,0,0,34.96,28.93,13.22,0.4,1022.8,7.2,49,0.01,0,10
2018-11-25 05:00:00,0,0,35.31,29,12.94,0.39,1023.3,7.8,34,0.02,0,10
2018-11-25 06:00:00,0.0016,0.01,35.2,28.48,13.65,0.41,1023.8,8.47,46,0.06,0,10
2018-11-25 07:00:00,0.0008,0.01,34.77,28.44,13.5,0.41,1024.2,7.62,47,0.13,0,10
2018-11-25 08:00:00,0,0,34.3,27.99,15.14,0.45,1024.8,7.43,36,0.18,0,10
2018-11-25 09:00:00,0.0008,0.01,38.16,32.83,15.3,0.39,1024.4,7.14,44,0.15,1,10
2018-11-25 10:00:00,0.0031,0.01,44.09,39.24,15.73,0.32,1023.8,8.71,74,0.1,1,10
2018-11-25 11:00:00,0.0008,0.01,48.06,44.76,14.42,0.26,1023.6,7.2,71,0.06,2,10
2018-11-25 12:00:00,0.0016,0.01,52,52,11.57,0.2,1022.9,8.97,73,0.09,3,10
2018-11-25 13:00:00,0,0,54.39,54.39,8.87,0.16,1022.2,8.62,90,0.13,3,10
2018-11-25 14:00:00,0,0,54.28,54.28,7.15,0.15,1021.1,6.19,77,0.18,2,10
2018-11-25 15:00:00,0,0,54.74,54.74,4.45,0.13,1021,5.78,92,0.25,1,10
2018-11-25 16:00:00,0,0,53.94,53.94,7.22,0.15,1021.1,5.24,74,0.32,0,10
2018-11-25 17:00:00,0,0,51.92,51.92,8.61,0.17,1021.3,4.2,39,0.56,0,10
2018-11-25 18:00:00,0,0,49.17,47.5,12.35,0.22,1022.3,4.6,35,0.55,0,10
2018-11-25 19:00:00,0,0,46.87,43.54,14.43,0.27,1023.5,6.75,36,0.55,0,10
2018-11-25 20:00:00,0,0,44.14,39.98,14.89,0.3,1024.5,7.29,33,0.52,0,10
2018-11-25 21:00:00,0,0,42.76,37.43,15.6,0.33,1025.4,9.12,30,0.5,0,10
2018-11-25 22:00:00,0,0,41.68,36.29,17.37,0.37,1026,8.71,37,0.46,0,10
2018-11-25 23:00:00,0,0,40.8,35.3,18.38,0.4,1026.3,8.53,37,0.29,0,10
2018-11-26 00:00:00,0,0,39.84,34.37,17.98,0.41,1026.5,8.04,46,0.21,0,10
2018-11-26 01:00:00,0,0,37.89,31.88,18.31,0.45,1026.3,8.25,44,0.1,0,10
2018-11-26 02:00:00,0,0,37.01,31.52,18.73,0.47,1026.4,7.03,53,0.03,0,10
2018-11-26 03:00:00,0,0,34.57,28.39,18.65,0.52,1026.2,7.31,49,0.02,0,10
2018-11-26 04:00:00,0,0,33.96,27.78,18.57,0.53,1026.2,7.12,50,0.02,0,10
2018-11-26 05:00:00,0,0,33.39,27.03,18.66,0.54,1026.5,7.22,44,0.01,0,10
2018-11-26 06:00:00,0,0,33.14,26.56,18.6,0.55,1027.3,7.47,44,0.01,0,10
2018-11-26 07:00:00,0,0,32.07,24.95,17.91,0.55,1028,7.95,43,0,0,10
2018-11-26 08:00:00,0,0,30.8,24.6,17.91,0.58,1028.4,6.26,56,0,0,10
2018-11-26 09:00:00,0,0,37.52,33,16.92,0.43,1028.1,5.73,55,0,1,10
2018-11-26 10:00:00,0,0,44.4,41.9,14.09,0.29,1027.1,4.64,33,0,2,10
2018-11-26 11:00:00,0,0,49.71,48.07,12.44,0.22,1026.5,4.7,50,0,3,10
2018-11-26 12:00:00,0,0,53.35,53.35,8.89,0.16,1025.3,4.41,111,0.03,3,10
2018-11-26 13:00:00,0,0,56.57,56.57,3.43,0.11,1023.8,5.05,153,0.06,3,10
2018-11-26 14:00:00,0,0,57.85,57.85,4.28,0.11,1022.6,3.99,190,0.08,2,10
2018-11-26 15:00:00,0,0,59.02,59.02,3,0.1,1022.1,3.66,187,0.08,1,10
2018-11-26 16:00:00,0,0,57.99,57.99,5.02,0.12,1022.4,3.09,199,0.07,0,10
2018-11-26 17:00:00,0,0,53.71,53.71,7.68,0.15,1022.9,2.89,282,0.05,0,10
2018-11-26 18:00:00,0,0,47.84,47.84,9.33,0.21,1022.9,2.71,329,0.06,0,10
2018-11-26 19:00:00,0,0,44.15,42.22,10.56,0.25,1023.2,3.87,73,0.07,0,10
2018-11-26 20:00:00,0,0,40.63,37.12,8.42,0.26,1024.1,5.12,75,0.09,0,10
2018-11-26 21:00:00,0,0,38.93,35.08,9.29,0.29,1024.4,5.17,65,0.09,0,10
2018-11-26 22:00:00,0,0,37.23,34.03,8.57,0.3,1024.6,4.09,69,0.08,0,10
2018-11-26 23:00:00,0,0,36.66,32.52,8.08,0.3,1024.7,5.04,72,0.08,0,10
2018-11-27 00:00:00,0,0,35.27,30.81,7.22,0.3,1024.4,5.12,69,0.08,0,10
2018-11-27 01:00:00,0,0,35.1,31.5,6.39,0.3,1024,4.16,71,0.08,0,10
2018-11-27 02:00:00,0,0,33.05,29.08,7.85,0.34,1024.3,4.21,63,0.09,0,10
2018-11-27 03:00:00,0,0,33.08,29.01,8.03,0.34,1024,4.3,67,0.14,0,10
2018-11-27 04:00:00,0,0,32.07,27.84,7.36,0.35,1023.5,4.3,69,0.21,0,10
2018-11-27 05:00:00,0,0,33.3,29.71,7.44,0.33,1023.4,3.88,64,0.25,0,10
2018-11-27 06:00:00,0,0,33.45,29.17,7.4,0.33,1023.3,4.57,59,0.27,0,10
2018-11-27 07:00:00,0,0,33.53,29.14,7.15,0.33,1023.1,4.71,55,0.31,0,10
2018-11-27 08:00:00,0,0,34.35,30.12,5.96,0.3,1023.4,4.69,59,0.32,0,10
2018-11-27 09:00:00,0,0,38.06,34.37,4.21,0.24,1022.8,4.78,72,0.26,1,10
2018-11-27 10:00:00,0,0,45.1,42.6,0.6,0.15,1022.1,4.8,95,0.16,2,10
2018-11-27 11:00:00,0,0,50.78,50.78,-2.29,0.11,1021.1,5.26,122,0.11,3,10
2018-11-27 12:00:00,0,0,55.01,55.01,-7.46,0.07,1019.7,5.19,154,0.13,3,10
2018-11-27 13:00:00,0,0,57.62,57.62,-9.29,0.06,1017.9,4.52,160,0.23,3,10
2018-11-27 14:00:00,0,0,59.19,59.19,-8.33,0.06,1016.6,4.51,181,0.15,2,10
2018-11-27 15:00:00,0,0,61.11,61.11,-6.52,0.06,1016.1,3.94,183,0.33,1,10
2018-11-27 16:00:00,0,0,59.33,59.33,-3.4,0.08,1016,3.44,178,0.52,0,10
2018-11-27 17:00:00,0,0,54.31,54.31,2.3,0.12,1015.8,2.51,132,0.51,0,10
2018-11-27 18:00:00,0,0,50.74,50.74,4.22,0.15,1015.7,2.97,96,0.24,0,10
2018-11-27 19:00:00,0,0,48.02,47.09,4.79,0.17,1015.5,3.38,53,0.24,0,10
2018-11-27 20:00:00,0,0,45.12,45.12,5.51,0.19,1016.3,2.92,53,0.23,0,10
2018-11-27 21:00:00,0,0,42.62,41.24,6.37,0.22,1016.2,3.08,69,0.23,0,10
2018-11-27 22:00:00,0,0,41.3,39.72,7.83,0.25,1016.2,3.1,93,0.23,0,10
2018-11-27 23:00:00,0,0,40.59,38.59,8.48,0.26,1016.3,3.4,84,0.19,0,10
2018-11-28 00:00:00,0,0,39.49,37.5,9.33,0.28,1015.9,3.24,80,0.21,0,10
2018-11-28 01:00:00,0,0,38.1,35.77,10.18,0.31,1015.1,3.38,89,0.23,0,10
2018-11-28 02:00:00,0,0,36.95,34.47,12.29,0.36,1015.5,3.37,91,0.25,0,10
2018-11-28 03:00:00,0,0,37.29,34.47,14.19,0.38,1014.5,3.72,82,0.45,0,10
2018-11-28 04:00:00,0,0,38.05,34.78,15.45,0.39,1014.8,4.31,84,0.73,0,10
2018-11-28 05:00:00,0,0,39.32,37.15,16.67,0.39,1014.3,3.39,73,0.58,0,10
2018-11-28 06:00:00,0,0,38.95,36.58,16.93,0.4,1014.4,3.52,76,0.45,0,10
2018-11-28 07:00:00,0,0,37.65,34.58,16.22,0.41,1014.2,4.02,84,0.23,0,10
2018-11-28 08:00:00,0.001,0.01,36.24,32.52,15.85,0.43,1014.3,4.47,79,0.07,0,10
2018-11-28 09:00:00,0,0,42.34,39.73,15.15,0.33,1013.8,4.35,95,0.05,1,10
2018-11-28 10:00:00,0.0019,0.01,48.64,47.22,14.05,0.25,1012.8,4.11,103,0.07,2,10
2018-11-28 11:00:00,0,0,53.92,53.92,13.17,0.2,1012.3,4.09,125,0.08,3,10
2018-11-28 12:00:00,0.0006,0.01,57.23,57.23,12.45,0.17,1011.2,4.06,143,0.4,3,10
2018-11-28 13:00:00,0.0006,0.01,59.54,59.54,13.36,0.16,1010.1,4.06,198,0.5,3,10
2018-11-28 14:00:00,0.0016,0.01,58.67,58.67,19.61,0.22,1009.3,5.02,246,0.52,2,10
2018-11-28 15:00:00,0.0012,0.02,58.93,58.93,23.36,0.25,1009.2,5.81,287,0.61,1,10
2018-11-28 16:00:00,0.0015,0.02,58.33,58.33,24.01,0.26,1009.5,5.02,322,0.59,0,10
2018-11-28 17:00:00,0.0008,0.02,56.63,56.63,28.09,0.33,1010.2,5.35,293,0.69,0,10
2018-11-28 18:00:00,0.0025,0.02,54.87,54.87,31.05,0.4,1010.5,5.8,320,0.65,0,10
2018-11-28 19:00:00,0.0015,0.02,52.48,52.48,32.27,0.46,1010.4,5.78,129,0.52,0,10
2018-11-28 20:00:00,0.0015,0.02,50.69,50.69,34.36,0.53,1010.8,4.4,160,0.51,0,10
2018-11-28 21:00:00,0.0017,0.02,48.91,47.79,34.34,0.57,1010.7,3.76,126,0.46,0,10
2018-11-28 22:00:00,0.0015,0.02,47.65,45.81,35.13,0.62,1010.6,4.47,73,0.44,0,10
2018-11-28 23:00:00,0.0016,0.02,47.36,45.79,36.5,0.66,1010.9,4.04,57,0.6,0,10
2018-11-29 00:00:00,0.0012,0.03,47.7,46.48,36.26,0.64,1010.7,3.67,31,0.62,0,10
2018-11-29 01:00:00,0,0,47.9,46.15,36.83,0.65,1010.5,4.41,58,0.58,0,10
2018-11-29 02:00:00,0.0003,0.02,47.39,45.1,37.27,0.68,1010.1,5.08,64,0.57,0,10
2018-11-29 03:00:00,0.001,0.02,47.94,45.91,36.44,0.64,1010.2,4.82,71,0.58,0,10
2018-11-29 04:00:00,0.0014,0.02,48.27,45.76,37.03,0.65,1010.1,5.72,74,0.6,0,10
2018-11-29 05:00:00,0.0004,0.02,48.84,46.56,37.42,0.65,1009.6,5.5,76,0.59,0,10
2018-11-29 06:00:00,0.0003,0.02,48.39,46.12,36.59,0.64,1009.6,5.35,78,0.66,0,10
2018-11-29 07:00:00,0.001,0.03,48.58,46.12,34.87,0.59,1009.6,5.73,84,0.7,0,10
2018-11-29 08:00:00,0.0008,0.03,48.2,45.56,34.64,0.59,1008.8,5.92,92,0.73,0,10
2018-11-29 09:00:00,0.001,0.03,50.14,50.14,33.52,0.53,1008.4,7.12,102,0.72,0,10
2018-11-29 10:00:00,0.0015,0.03,52.41,52.41,30.91,0.44,1007.7,7.6,110,0.86,1,10
2018-11-29 11:00:00,0.0018,0.03,53.62,53.62,32.07,0.44,1007.4,6.97,98,0.77,2,10
2018-11-29 12:00:00,0.0024,0.03,56.45,56.45,31.71,0.39,1006.1,6.38,101,0.81,2,10
2018-11-29 13:00:00,0.0074,0.05,58.35,58.35,31.88,0.37,1004.8,7.12,126,0.82,2,10
2018-11-29 14:00:00,0.0101,0.06,57.2,57.2,34.98,0.43,1002.7,6.46,149,0.73,2,10
2018-11-29 15:00:00,0.0203,0.09,56.54,56.54,38,0.5,1002.4,7.24,209,0.84,1,10
2018-11-29 16:00:00,0.0466,0.33,53.57,53.57,42.52,0.66,1002.7,7.01,246,0.94,0,9.371
2018-11-29 17:00:00,0.0619,0.48,51.01,51.01,43,0.74,1003.4,6.61,241,0.9,0,2.931
2018-11-29 18:00:00,0.0667,0.71,48.81,45.94,44,0.83,1004.1,6.61,238,0.95,0,3.959
2018-11-29 19:00:00,0.0753,0.72,47.47,43.64,43.59,0.86,1004.7,8.08,206,0.97,0,3.48
2018-11-29 20:00:00,0.046,0.73,46.5,43.08,42.57,0.86,1005.2,6.78,163,0.89,0,7.674
2018-11-29 21:00:00,0.0319,0.55,45.77,42.27,41.86,0.86,1005.3,6.65,144,0.75,0,8.569
