date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2018-11-15 14:00:00,0,0,,,61,61,14.05,0.16,1019.4,6.44,92,10.69,0,3,10,276
2018-11-15 15:00:00,0,0,,,61.82,61.82,13.37,0.15,1019.1,6.02,70,10.54,0,1,10,275.4
2018-11-15 16:00:00,0,0,,,61.41,61.41,13.08,0.15,1019.3,4.91,98,9.31,0,0,10,274.8
2018-11-15 17:00:00,0,0,,,59.27,59.27,12.79,0.16,1018.9,4.36,62,9.79,0,0,10,274.6
2018-11-15 18:00:00,0,0,,,49.72,49.05,13.09,0.23,1019.6,3.35,69,7.86,0.01,0,10,274.6
2018-11-15 19:00:00,0,0,,,44.21,44.21,14.76,0.3,1020.2,1.06,353,5.01,0.03,0,10,275
2018-11-15 20:00:00,0,0,,,42.9,42.9,14.25,0.31,1021.1,2.55,27,7.02,0.03,0,10,275.4
2018-11-15 21:00:00,0,0,,,41.76,40.31,14.42,0.33,1021.2,3.04,12,6.3,0.03,0,10,276
2018-11-15 22:00:00,0,0,,,37.76,34.32,13.89,0.37,1021.2,4.43,5,8.22,0.03,0,10,276.9
2018-11-15 23:00:00,0,0,,,35.35,31.95,13.85,0.41,1021.2,3.99,48,7.32,0.02,0,10,277.5
2018-11-16 00:00:00,0,0,,,36.04,33.84,14.3,0.4,1020.3,3.04,55,7.75,0.02,0,10,278.3
2018-11-16 01:00:00,0,0,,,33.61,33.61,13.94,0.44,1021,2.1,62,8.55,0.02,0,10,279
2018-11-16 02:00:00,0,0,,,32,32,14.33,0.48,1020.8,2.26,45,4.62,0.02,0,10,279.8
2018-11-16 03:00:00,0,0,,,31.36,31.36,14.39,0.49,1020.6,2.53,9,6.93,0.02,0,10,280.3
2018-11-16 04:00:00,0,0,,,29.86,29.86,13.19,0.49,1021,1.58,63,4.9,0.02,0,10,280.7
2018-11-16 05:00:00,0,0,,,27.75,24.31,13.96,0.56,1020.6,3.14,68,4.01,0.03,0,10,280.2
2018-11-16 06:00:00,0,0,,,27.77,24.17,14.33,0.57,1020.8,3.24,33,5.94,0.08,0,10,280.3
2018-11-16 07:00:00,0,0,,,27.06,27.06,14.15,0.58,1020.8,1.6,52,4.13,0.16,0,10,280.3
2018-11-16 08:00:00,0,0,,,27.5,24.2,14.73,0.58,1021.3,3.02,61,4.39,0.22,0,10,280.2
2018-11-16 09:00:00,0,0,,,35.69,35.69,16.77,0.46,1020.6,1.85,54,5.23,0.21,1,10,280
2018-11-16 10:00:00,0,0,,,46.03,46.03,17.73,0.32,1019.3,2.22,114,3.7,0.18,2,10,279.7
2018-11-16 11:00:00,0,0,,,51.11,51.11,14.55,0.23,1018.2,1.12,172,4.65,0.15,3,10,279.5
2018-11-16 12:00:00,0,0,,,55.47,55.47,12.01,0.18,1017.1,2.69,170,5.26,0.2,3,10,279.7
2018-11-16 13:00:00,0,0,,,57.23,57.23,13.05,0.17,1017,5.51,181,12.11,0.28,3,10,280.2
2018-11-16 14:00:00,0,0,,,57.93,57.93,13.77,0.17,1015.8,4.79,220,11.15,0.31,2,10,280.6
2018-11-16 15:00:00,0,0,,,59.59,59.59,14.03,0.17,1014.7,4.4,178,10.18,0.34,1,10,281
2018-11-16 16:00:00,0,0,,,58.86,58.86,11.52,0.15,1014.6,3.68,162,9.24,0.37,0,10,281.6
2018-11-16 17:00:00,0,0,,,57.05,57.05,12.86,0.17,1014.7,2.98,202,9.59,0.27,0,10,280.3
2018-11-16 18:00:00,0,0,,,47.73,47.73,14.6,0.26,1015.4,0.92,63,4.04,0.21,0,10,280.6
2018-11-16 19:00:00,0,0,,,41.21,41.21,16.9,0.37,1015.9,1.83,190,3.06,0.14,0,10,281.2
2018-11-16 20:00:00,0,0,,,40.24,40.24,17.31,0.39,1016.4,1.43,335,3.09,0.08,0,10,281.8
2018-11-16 21:00:00,0,0,,,37.24,37.24,16.23,0.42,1016.9,1.11,191,4.18,0.06,0,10,283
2018-11-16 22:00:00,0,0,,,34.64,34.64,15.93,0.46,1016.8,2.2,132,6.5,0.05,0,10,284.2
2018-11-16 23:00:00,0,0,,,33.45,33.45,14.39,0.45,1016.2,1.91,238,4.48,0.04,0,10,286.6
2018-11-17 00:00:00,0,0,,,31.67,31.67,14.18,0.48,1017.1,2.53,221,4.45,0.02,0,10,286.1
2018-11-17 01:00:00,0,0,,,31.12,31.12,13.66,0.48,1016.9,1.92,358,5.4,0.01,0,10,284.9
2018-11-17 02:00:00,0,0,,,29.35,25.82,14.61,0.54,1017.9,3.35,302,5.41,0,0,10,283.8
2018-11-17 03:00:00,0,0,,,28.43,28.43,14.91,0.56,1018,1.41,85,4.44,0,0,10,283.1
2018-11-17 04:00:00,0,0,,,27.54,27.54,14.92,0.59,1016.9,1.53,249,4.92,0,0,10,282.5
2018-11-17 05:00:00,0,0,,,27.07,27.07,15.3,0.61,1017.1,2.57,208,5.41,0,0,10,283.1
2018-11-17 06:00:00,0,0,,,26.87,26.87,14.86,0.6,1018.1,2.19,357,5.92,0,0,10,283.3
2018-11-17 07:00:00,0,0,,,25.97,25.97,14.44,0.61,1018.5,2.03,346,4.26,0,0,10,283.8
2018-11-17 08:00:00,0,0,,,27.82,27.82,14.78,0.58,1019.5,0.97,66,4.46,0,0,10,284
2018-11-17 09:00:00,0,0,,,36.46,36.46,17.24,0.45,1019.1,1.8,57,3.06,0,1,10,284
2018-11-17 10:00:00,0,0,,,44.63,42.28,17.58,0.33,1018.2,4.49,183,6.22,0,2,10,283.9
2018-11-17 11:00:00,0,0,,,50.32,50.32,16.93,0.26,1017.7,3.04,218,6.8,0,3,10,286.7
2018-11-17 12:00:00,0,0,,,54.71,54.71,17.14,0.23,1016.7,4.91,228,10.72,0,3,10,286
2018-11-17 13:00:00,0,0,,,56.9,56.9,17.43,0.21,1015.8,4.79,235,13.39,0,3,10,284.7
2018-11-17 14:00:00,0,0,,,59.74,59.74,13.5,0.16,1014.7,7.95,211,17.57,0,2,10,283.3
2018-11-17 15:00:00,0,0,,,60.72,60.72,13.06,0.15,1014.5,6.38,229,15.06,0,1,10,281.9
2018-11-17 16:00:00,0,0,,,60.45,60.45,12.16,0.15,1014.7,4.19,269,15.08,0,0,10,280.4
2018-11-17 17:00:00,0,0,,,57.79,57.79,13.32,0.17,1015.1,3.74,234,12.99,0,0,10,279.5
2018-11-17 18:00:00,0,0,,,51.93,51.93,12.69,0.21,1015.9,1.49,194,7.26,0.02,0,10,278.4
2018-11-17 19:00:00,0,0,,,44.96,44.96,13.51,0.28,1016.9,1.1,310,4.71,0.04,0,10,277.3
2018-11-17 20:00:00,0,0,,,39.1,39.1,16.2,0.39,1018,1.46,353,4.2,0.06,0,10,276.8
2018-11-17 21:00:00,0,0,,,36,36,15.52,0.43,1018.8,1.36,348,4.18,0.04,0,10,277
2018-11-17 22:00:00,0,0,,,32.88,32.88,14.78,0.47,1019,1.06,18,5.75,0.02,0,10,277.6
2018-11-17 23:00:00,0,0,,,32.23,32.23,15.14,0.49,1020,1.63,8,3.46,0,0,10,277.8
2018-11-18 00:00:00,0,0,,,32.36,32.36,15.53,0.49,1020.8,1.27,42,5,0,0,10,278.6
2018-11-18 01:00:00,0,0,,,32.93,32.93,14.19,0.46,1021.5,2.39,15,6.12,0,0,10,279.6
2018-11-18 02:00:00,0,0,,,31.93,31.93,15.31,0.5,1022.2,1.8,51,6.05,0,0,10,280.4
2018-11-18 03:00:00,0,0,,,32.29,32.29,16.06,0.51,1023.1,1.74,94,6.54,0,0,10,280.8
2018-11-18 04:00:00,0,0,,,28.93,28.93,14.93,0.55,1022,1.51,93,5.57,0,0,10,281
2018-11-18 05:00:00,0,0,,,31.3,31.3,17.39,0.56,1023.7,2.71,13,8,0,0,10,282.9
2018-11-18 06:00:00,0,0,,,32.77,29.34,18.99,0.56,1023.9,3.67,38,8.06,0,0,10,283.1
2018-11-18 07:00:00,0,0,,,30.74,30.74,19.04,0.61,1024.9,2.97,75,7.02,0,0,10,283.4
2018-11-18 08:00:00,0,0,,,30.79,30.79,19.93,0.64,1024.6,2.6,11,7.7,0,0,10,283.9
2018-11-18 09:00:00,0,0,,,38.76,35.91,20.65,0.48,1024.5,3.97,28,8.86,0,1,10,284.7
2018-11-18 10:00:00,0,0,,,43.32,41.1,19.12,0.38,1024.2,4.07,49,10.73,0,2,10,285.6
2018-11-18 11:00:00,0,0,,,46.88,43.8,17.89,0.31,1023.6,6.27,68,10.29,0,3,10,287.2
2018-11-18 12:00:00,0,0,,,50.25,50.25,18.07,0.28,1022.6,4.86,145,7.95,0,3,10,288.4
2018-11-18 13:00:00,0,0,,,51.87,51.87,13.87,0.22,1021.8,2.6,46,6.8,0,3,10,289.9
2018-11-18 14:00:00,0,0,,,53.48,53.48,12.78,0.19,1020.6,2.56,24,7.21,0,2,10,290.6
2018-11-18 15:00:00,0,0,,,55.17,55.17,10.48,0.17,1020.3,2.06,132,7.26,0,1,10,290.5
2018-11-18 16:00:00,0,0,,,54.8,54.8,12.85,0.19,1020,1.53,201,7.15,0,0,10,289.9
2018-11-18 17:00:00,0,0,,,54.23,54.23,11.68,0.18,1020.1,1.03,169,5.69,0,0,10,283.4
2018-11-18 18:00:00,0,0,,,42.59,42.59,13.27,0.3,1020.7,1.03,271,3.95,0,0,10,282
2018-11-18 19:00:00,0,0,,,35.72,35.72,14.12,0.41,1020.9,1.62,305,4.27,0,0,10,280.9
2018-11-18 20:00:00,0,0,,,34.56,34.56,13.85,0.42,1022.1,1.49,94,4.63,0,0,10,280.2
2018-11-18 21:00:00,0,0,,,33.22,33.22,12.98,0.43,1022.6,1.19,0,4.3,0,0,10,279.7
2018-11-18 22:00:00,0,0,,,30.21,30.21,12.9,0.48,1022.7,2.87,35,5.11,0,0,10,279.5
2018-11-18 23:00:00,0,0,,,30.69,27.76,11.41,0.44,1023.6,3.05,49,5.47,0,0,10,282.1
2018-11-19 00:00:00,0,0,,,27.66,23.55,12.74,0.53,1023.5,3.61,62,6.83,0,0,10,281.6
2018-11-19 01:00:00,0,0,,,26.64,26.64,12.6,0.55,1023.7,2.11,57,4.24,0,0,10,280.8
2018-11-19 02:00:00,0,0,,,27.11,23.66,10.66,0.49,1025,3.08,27,6.39,0,0,10,280.1
2018-11-19 03:00:00,0,0,,,25.2,25.2,10.02,0.52,1024.8,2.65,57,8.07,0,0,10,279.8
2018-11-19 04:00:00,0,0,,,27.07,22.39,11.7,0.52,1024.2,3.99,48,8.14,0,0,10,279.6
2018-11-19 05:00:00,0.0011,0.01,0.0107,snow,25.95,22.14,9.7,0.5,1024.7,3.22,27,7.34,0,0,10,278.8
2018-11-19 06:00:00,0,0,,,24.17,20.21,9.61,0.53,1024.5,3.16,48,7.31,0,0,10,279.1
2018-11-19 07:00:00,0,0,,,22.39,22.39,9.16,0.56,1025.2,2.45,43,5.69,0,0,10,279.5
2018-11-19 08:00:00,0,0,,,21.56,21.56,9.64,0.6,1025.3,1.96,35,3.98,0,0,10,279.9
2018-11-19 09:00:00,0,0,,,29.76,29.76,11.39,0.46,1024.9,2.28,50,3.72,0,1,10,280
2018-11-19 10:00:00,0,0,,,40.65,40.65,8.69,0.26,1023.8,1.36,8,5.71,0,2,10,279.8
2018-11-19 11:00:00,0,0,,,46.26,46.26,10.03,0.23,1023.1,2.95,95,6.7,0,3,10,283.1
2018-11-19 12:00:00,0,0,,,50.8,50.8,10.1,0.19,1022.1,1.08,96,6.74,0,3,10,283.1
2018-11-19 13:00:00,0,0,,,53.67,53.67,10.81,0.18,1020.9,3.48,87,7.24,0,3,10,282.7
2018-11-19 14:00:00,0,0,,,56.03,56.03,3.65,0.12,1019.7,1.57,130,8.33,0,2,10,282.4
2018-11-19 15:00:00,0,0,,,57.52,57.52,0.13,0.09,1019.3,2.7,138,6.59,0,1,10,282.3
2018-11-19 16:00:00,0,0,,,58.35,58.35,1.74,0.1,1019.4,1.65,143,6.03,0,0,10,282.3
2018-11-19 17:00:00,0,0,,,54.08,54.08,5.51,0.14,1019.9,3.92,111,8.83,0,0,10,280.4
2018-11-19 18:00:00,0,0,,,44.34,41.16,8.96,0.23,1020.7,5.62,75,7.94,0,0,10,279.7
2018-11-19 19:00:00,0,0,,,36.95,36.95,7.26,0.29,1021.3,1.04,2,5.66,0,0,10,279.1
2018-11-19 20:00:00,0,0,,,35.67,35.67,11.25,0.36,1022.5,1.42,349,5.08,0,0,10,278.9
2018-11-19 21:00:00,0,0,,,34.38,30.92,8.83,0.34,1022.9,3.92,51,7.69,0.01,0,10,279.3
2018-11-19 22:00:00,0,0,,,31.34,27.26,8.77,0.38,1022.9,4.05,14,9.38,0.02,0,10,280.1
2018-11-19 23:00:00,0,0,,,30.36,25.85,7.86,0.38,1023.6,4.3,331,8.68,0.03,0,10,284.2
2018-11-20 00:00:00,0,0,,,31.61,26.66,6.22,0.34,1023.4,4.95,331,12.32,0.13,0,10,285.2
2018-11-20 01:00:00,0,0,,,33.6,28.2,5.24,0.3,1023.3,5.91,4,11.03,0.44,0,10,286.1
2018-11-20 02:00:00,0,0,,,31.31,26.2,6.22,0.34,1023.9,5.07,325,12.78,0.67,0,10,286.8
2018-11-20 03:00:00,0,0,,,32.09,27.12,5.94,0.33,1023.2,5.08,329,9.84,0.32,0,10,287.9
2018-11-20 04:00:00,0,0,,,29.59,24.29,5.16,0.35,1022.9,4.96,335,11.37,0.34,0,10,289.1
2018-11-20 05:00:00,0,0,,,29.28,23.48,4.86,0.35,1023.4,5.43,332,9.62,0.31,0,10,288.4
2018-11-20 06:00:00,0,0,,,29.26,23.38,4.89,0.35,1023.6,5.52,330,10.46,0.33,0,10,289.1
2018-11-20 07:00:00,0,0,,,28.89,23,4.15,0.34,1024,5.45,334,12.86,0.4,0,10,289.8
2018-11-20 08:00:00,0,0,,,30.05,24.1,4.4,0.33,1024,5.77,331,12.4,0.48,0,10,290.3
2018-11-20 09:00:00,0,0,,,37.31,32.58,5.57,0.26,1023.5,5.96,7,12.38,0.55,1,10,290.5
2018-11-20 10:00:00,0,0,,,44.8,39.17,7.76,0.22,1022.8,11.14,54,15.03,0.5,2,10,290.5
2018-11-20 11:00:00,0,0,,,48.28,43.16,4.11,0.16,1022.1,12.32,75,17.94,0.25,3,10,290.3
2018-11-20 12:00:00,0,0,,,51.21,51.21,6.83,0.16,1021,10.04,68,16.35,0.22,3,10,289.6
2018-11-20 13:00:00,0,0,,,52.37,52.37,7.91,0.16,1020.2,6.76,68,15.07,0.25,3,10,288.5
2018-11-20 14:00:00,0,0,,,54.4,54.4,8.95,0.16,1018.7,6.36,57,14.31,0.37,2,10,287.4
2018-11-20 15:00:00,0,0,,,53.74,53.74,7.35,0.15,1018.6,6.83,74,12.85,0.17,1,10,286.5
2018-11-20 16:00:00,0,0,,,51.89,51.89,7.39,0.16,1018.8,7.12,81,14.21,0.18,0,10,285.4
2018-11-20 17:00:00,0,0,,,49.7,47.72,6.25,0.17,1019.2,5.24,71,11.26,0.16,0,10,280
2018-11-20 18:00:00,0,0,,,45.09,45.09,7.2,0.21,1019.7,1.54,37,7.88,0.18,0,10,280
2018-11-20 19:00:00,0,0,,,42,39.73,6.33,0.22,1020.6,3.89,3,8,0.17,0,10,280.9
2018-11-20 20:00:00,0,0,,,37.15,34.07,4.45,0.25,1022,3.95,355,8.59,0.17,0,10,281.4
2018-11-20 21:00:00,0,0,,,36.25,33.47,4.97,0.26,1022,3.54,20,8.52,0.16,0,10,280.9
2018-11-20 22:00:00,0,0,,,34.81,31.22,4.04,0.27,1022.1,4.1,18,9.54,0.14,0,10,279.9
2018-11-20 23:00:00,0,0,,,32.01,27.98,3.11,0.29,1022.5,4.1,355,11.43,0.11,0,10,281.6
2018-11-21 00:00:00,0,0,,,31.43,27.27,3.29,0.3,1022.7,4.13,337,10.92,0.07,0,10,280.5
2018-11-21 01:00:00,0,0,,,29.66,24.32,4.08,0.33,1022.3,5,331,9.1,0.03,0,10,278.9
2018-11-21 02:00:00,0,0,,,28.92,23.48,5.21,0.36,1023.1,4.98,3,9.86,0,0,10,277.2
2018-11-21 03:00:00,0,0,,,27.37,22.53,4.62,0.37,1023.6,4.17,27,7.35,0,0,10,275.7
2018-11-21 04:00:00,0,0,,,28.17,23.11,2.61,0.33,1023.8,4.48,66,8.26,0,0,10,274
2018-11-21 05:00:00,0,0,,,27.76,23,1.89,0.32,1023.8,4.15,57,8.16,0,0,10,272.8
2018-11-21 06:00:00,0,0,,,29.59,23.4,2.71,0.31,1024.1,5.96,7,9.42,0,0,10,270.9
2018-11-21 07:00:00,0,0,,,27.48,21.33,1.36,0.32,1024.9,5.45,5,8.58,0,0,10,268.8
2018-11-21 08:00:00,0,0,,,28.79,23.32,2.76,0.32,1025.3,4.98,14,8.73,0,0,10,267
2018-11-21 09:00:00,0,0,,,35.51,31.45,2.51,0.24,1024.6,4.71,31,10.32,0,1,10,265.9
2018-11-21 10:00:00,0,0,,,43.55,39.82,4.81,0.2,1023.7,6.28,33,10.3,0,2,10,265
2018-11-21 11:00:00,0,0,,,50.43,50.43,7.48,0.17,1022.8,4.08,80,10.02,0,3,10,264.6
2018-11-21 12:00:00,0,0,,,54.39,54.39,7.23,0.15,1021.9,3.98,71,7,0.07,3,10,264.4
2018-11-21 13:00:00,0,0,,,56.85,56.85,6.46,0.13,1021.4,3.97,109,6.61,0.15,3,10,264.2
2018-11-21 14:00:00,0,0,,,57.66,57.66,7.47,0.13,1019.8,2.19,80,7.14,0.2,2,10,263.9
2018-11-21 15:00:00,0,0,,,57.68,57.68,9.16,0.14,1019.3,4.46,123,10.44,0.15,1,10,263.3
2018-11-21 16:00:00,0,0,,,57.79,57.79,8.52,0.14,1019.9,3,106,8.88,0.06,0,10,262.7
2018-11-21 17:00:00,0,0,,,53.94,53.94,10.68,0.17,1019.4,2.97,93,9.32,0.01,0,10,264.2
2018-11-21 18:00:00,0,0,,,44.74,44.74,10.77,0.25,1019.7,1.6,17,8.19,0.05,0,10,263.7
2018-11-21 19:00:00,0,0,,,42.83,42.83,8.64,0.24,1020.2,2.11,40,6.17,0.13,0,10,263.1
2018-11-21 20:00:00,0,0,,,41.82,41.82,8.39,0.25,1020.9,2.57,339,7.57,0.17,0,10,262.4
2018-11-21 21:00:00,0,0,,,39.71,37.02,7.66,0.26,1020.9,3.97,348,9.44,0.17,0,10,261.4
2018-11-21 22:00:00,0,0,,,38.15,35.93,8.13,0.28,1021.4,3.29,341,7.23,0.16,0,10,260.2
2018-11-21 23:00:00,0,0,,,38.19,38.19,8.83,0.29,1021.4,2.54,322,7.48,0.2,0,10,260.1
2018-11-22 00:00:00,0,0,,,37.36,34.98,9.08,0.3,1021,3.34,61,8.39,0.19,0,10,259.5
2018-11-22 01:00:00,0,0,,,36.19,36.19,9.82,0.33,1020.7,2.09,24,6.88,0.24,0,10,259.1
2018-11-22 02:00:00,0,0,,,37.35,37.35,10.49,0.32,1020.1,2.53,61,7.18,0.3,0,10,258.8
2018-11-22 03:00:00,0,0,,,38.62,36.1,10.46,0.31,1019.6,3.62,6,7.5,0.39,0,10,259.2
2018-11-22 04:00:00,0,0,,,38.37,35.56,10.53,0.31,1019.1,3.87,16,7.16,0.43,0,10,259.7
2018-11-22 05:00:00,0,0,,,39.52,39.52,10.6,0.3,1018.3,2.93,334,6.77,0.6,0,10,261.2
2018-11-22 06:00:00,0,0,,,38.24,38.24,11.58,0.33,1019,1.59,352,5.54,0.75,0,10,263.3
2018-11-22 07:00:00,0,0,,,36.8,36.8,13.49,0.38,1019.5,1.92,87,3.94,0.95,0,10,266.1
2018-11-22 08:00:00,0,0,,,36.5,36.5,16.67,0.44,1019.9,0.83,329,3.54,0.93,0,10,269.2
2018-11-22 09:00:00,0,0,,,38.09,38.09,21.28,0.5,1019.3,1.4,50,5.59,0.61,1,10,273
2018-11-22 10:00:00,0,0,,,44.37,44.37,18.76,0.36,1018.5,2.64,204,5.86,0.56,2,10,277.2
2018-11-22 11:00:00,0,0,,,50.86,50.86,24.53,0.36,1018,4.7,219,12.29,0.58,2,10,283.8
2018-11-22 12:00:00,0,0,,,50.08,50.08,27.51,0.41,1017.4,6.84,220,18,0.61,3,10,287.9
2018-11-22 13:00:00,0,0,,,50.27,50.27,31.67,0.49,1016.9,6.4,228,17.67,0.71,2,10,291.5
2018-11-22 14:00:00,0,0,,,47.09,44.04,34.45,0.61,1016.7,6.29,207,18.21,0.59,2,10,294.5
2018-11-22 15:00:00,0.0042,0.01,,rain,48.08,44.94,35.68,0.62,1016.5,6.87,202,17.9,0.65,1,10,297.3
2018-11-22 16:00:00,0,0,,,46.73,45.07,36.9,0.68,1016.3,4.02,244,16.48,0.54,0,10,299.7
2018-11-22 17:00:00,0,0,,,48.4,46.16,31.17,0.51,1016.8,5.3,270,15.66,0.5,0,10,284.5
2018-11-22 18:00:00,0,0,,,44.21,44.21,34.93,0.7,1017.5,2.16,278,11.22,0.45,0,10,282.9
2018-11-22 19:00:00,0,0,,,44.11,42.52,29.88,0.57,1018.2,3.49,275,9.22,0.27,0,10,282.2
2018-11-22 20:00:00,0,0,,,38.87,36.95,31.2,0.74,1019.6,3.12,125,9.16,0.18,0,10,281.9
2018-11-22 21:00:00,0,0,,,36.43,36.43,28.04,0.71,1020.2,1.02,191,4.77,0.14,0,10,282.5
2018-11-22 22:00:00,0,0,,,33.09,33.09,27.46,0.8,1020.4,1.43,51,5.71,0.12,0,10,283.8
2018-11-22 23:00:00,0,0,,,30.61,30.61,27.71,0.89,1020.6,0.98,299,3.56,0.09,0,10,292.6
2018-11-23 00:00:00,0,0,,,29.88,26.9,27.75,0.92,1020.5,3.01,188,3.75,0.07,0,10,292.3
2018-11-23 01:00:00,0,0,,,28.89,28.89,25.12,0.86,1020.7,2.47,261,2.71,0.04,0,10,290.5
2018-11-23 02:00:00,0.0005,0.01,0.0036,snow,27.92,27.92,25.76,0.91,1021,1.05,192,3.61,0.03,0,10,288.7
2018-11-23 03:00:00,0,0,,,27.86,27.86,24.5,0.87,1021,2.96,215,4.04,0.02,0,10,287.1
2018-11-23 04:00:00,0,0,,,26.55,23.12,24.89,0.93,1021.4,3.02,202,5.93,0.02,0,10,285.3
2018-11-23 05:00:00,0,0,,,26.45,26.45,25.01,0.94,1021,1.43,212,4.13,0,0,10,284.5
2018-11-23 06:00:00,0,0,,,30.29,25.12,27.59,0.9,1020.7,4.94,212,4.94,0,0,10,283.7
2018-11-23 07:00:00,0,0,,,30.32,30.32,27.23,0.88,1021.5,2.94,276,5.07,0,0,10,283.2
2018-11-23 08:00:00,0,0,,,28.73,28.73,24.92,0.85,1021.5,2.45,284,5.15,0,0,10,282.9
2018-11-23 09:00:00,0,0,,,35.3,35.3,29.1,0.78,1021,1.08,241,3.63,0.01,1,10,282.8
2018-11-23 10:00:00,0,0,,,43.02,43.02,30.48,0.61,1020.1,2.49,171,4.81,0,2,10,282.8
2018-11-23 11:00:00,0,0,,,46.34,43.62,31.4,0.56,1019,5.48,178,10.31,0.07,3,10,281.9
2018-11-23 12:00:00,0,0,,,49.23,46.41,31.09,0.49,1017.9,6.7,214,12.26,0.32,3,10,282.4
2018-11-23 13:00:00,0,0,,,52,52,30.19,0.43,1017,5.66,202,13.24,0.26,3,10,283.3
2018-11-23 14:00:00,0,0,,,53.41,53.41,26.66,0.35,1015.8,7.44,228,16.31,0.15,2,10,284
2018-11-23 15:00:00,0,0,,,53.39,53.39,24.06,0.32,1015.1,4.79,251,13.97,0.14,1,10,284.7
2018-11-23 16:00:00,0,0,,,53.19,53.19,26.38,0.35,1014.5,4.89,232,12.28,0.11,0,10,285.4
2018-11-23 17:00:00,0,0,,,52.17,52.17,23.98,0.33,1014.3,2.39,286,11.18,0.07,0,10,282.6
2018-11-23 18:00:00,0,0,,,44.4,44.4,24.41,0.45,1014.4,1.69,324,5.41,0.05,0,10,283.1
2018-11-23 19:00:00,0,0,,,42.11,40.64,25.72,0.52,1015,3.1,358,6.49,0.04,0,10,283.8
2018-11-23 20:00:00,0,0,,,38.78,38.78,25.19,0.58,1016.2,1.89,252,4.62,0,0,10,284.3
2018-11-23 21:00:00,0,0,,,37.02,37.02,23.97,0.59,1016.3,1.44,253,5.65,0,0,10,284.4
2018-11-23 22:00:00,0,0,,,33.03,33.03,23.35,0.67,1015.8,1.21,1,4.03,0,0,10,284.2
2018-11-23 23:00:00,0,0,,,32.26,32.26,23.35,0.69,1015.2,0.91,218,3.6,0,0,10,288.2
2018-11-24 00:00:00,0,0,,,32.52,32.52,23.34,0.69,1015,1.01,154,4.17,0.01,0,10,288.6
2018-11-24 01:00:00,0,0,,,30.83,30.83,23.32,0.73,1014.8,1.04,0,3.69,0.01,0,10,288.8
2018-11-24 02:00:00,0,0,,,29.92,29.92,22.97,0.75,1015.1,1.01,304,3.72,0.01,0,10,288.6
2018-11-24 03:00:00,0,0,,,29.06,29.06,22.49,0.76,1014.4,1.83,215,4.61,0.01,0,10,287.9
2018-11-24 04:00:00,0,0,,,28.13,28.13,22.54,0.79,1014.3,1.1,336,4.24,0.01,0,10,286.8
2018-11-24 05:00:00,0,0,,,28.08,28.08,23.53,0.83,1013.4,1.04,237,4.31,0,0,10,284.4
2018-11-24 06:00:00,0,0,,,27.63,27.63,23.41,0.84,1013,1.39,33,4.57,0.01,0,10,282.8
2018-11-24 07:00:00,0,0,,,26.68,26.68,23.52,0.88,1013.5,1.05,176,4.16,0.02,0,10,281.1
2018-11-24 08:00:00,0,0,,,28.57,28.57,24.95,0.86,1013.5,1.72,194,5.61,0.03,0,10,279.7
2018-11-24 09:00:00,0,0,,,37.18,37.18,27.2,0.67,1013.2,1.4,177,4.95,0.02,1,10,278.7
2018-11-24 10:00:00,0,0,,,43.24,41.79,29.39,0.58,1012.1,3.23,155,8.42,0.01,2,10,277.8
2018-11-24 11:00:00,0,0,,,47.77,44.95,30.85,0.52,1011.1,6.11,231,15.21,0.02,3,10,280.4
2018-11-24 12:00:00,0,0,,,51.09,51.09,31.33,0.47,1010,7.12,233,20.2,0.03,3,10,279.1
2018-11-24 13:00:00,0,0,,,52.16,52.16,31.89,0.46,1009.2,9.53,233,22.11,0.04,3,10,277.1
2018-11-24 14:00:00,0,0,,,55.24,55.24,31.72,0.41,1008.6,6.18,243,21.69,0.03,2,10,275
2018-11-24 15:00:00,0,0,,,55.58,55.58,30.61,0.38,1009.2,5.25,266,16.12,0.07,1,10,272.7
2018-11-24 16:00:00,0,0,,,54.43,54.43,30.04,0.39,1010.1,6.2,270,15.13,0.05,0,10,270.2
2018-11-24 17:00:00,0,0,,,51.82,51.82,30.45,0.44,1011,4.59,301,15.58,0.06,0,10,267
2018-11-24 18:00:00,0,0,,,46.87,44.49,29.37,0.5,1013.1,5.08,291,14.9,0.04,0,10,266.2
2018-11-24 19:00:00,0,0,,,41.45,37.43,20.48,0.43,1015.3,6.08,9,17.27,0.04,0,10,266.4
2018-11-24 20:00:00,0,0,,,39.43,35.09,18.45,0.42,1017.3,5.99,17,15.39,0.06,0,10,266.7
2018-11-24 21:00:00,0,0,,,39.06,35.54,15.38,0.38,1018,4.78,23,15.76,0.05,0,10,267.1
2018-11-24 22:00:00,0,0,,,35.75,31.36,11.2,0.36,1019.8,5.14,3,14.47,0.01,0,10,267.7
2018-11-24 23:00:00,0,0,,,35.43,30.97,4.35,0.27,1019.7,5.16,10,15.05,0,0,10,270.1
2018-11-25 00:00:00,0,0,,,33.35,27.41,3.16,0.27,1021.7,6.58,40,14.39,0,0,10,270.6
2018-11-25 01:00:00,0,0,,,33.17,27.84,5.02,0.3,1022.5,5.72,359,11.12,0,0,10,270.9
2018-11-25 02:00:00,0,0,,,30.12,30.12,4.83,0.34,1023,1.77,354,11.33,0,0,10,271.4
