date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-04-03 21:00:00,0,0,52.74,52.74,33.69,0.48,1015.2,3.53,308,0.24,0,10
2019-04-03 22:00:00,0.0014,0.01,50.99,50.99,33.72,0.51,1016,2.16,303,0.38,0,10
2019-04-03 23:00:00,0,0,49.88,49.88,34.21,0.55,1016.4,2.74,341,0.58,0,10
2019-04-04 00:00:00,0,0,49.37,49.37,35.06,0.58,1016.8,2.87,92,0.72,0,10
2019-04-04 01:00:00,0.0015,0.01,48.49,48.49,35.13,0.6,1017.2,2.83,66,0.52,0,10
2019-04-04 02:00:00,0,0,47.64,47.64,35.19,0.62,1017.4,2.71,92,0.52,0,10
2019-04-04 03:00:00,0,0,46.21,46.21,35.36,0.66,1017.6,2.87,105,0.72,0,10
2019-04-04 04:00:00,0,0,45.44,43.87,35.42,0.68,1016.7,3.69,111,0.65,0,10
2019-04-04 05:00:00,0,0,43.63,40.72,34.65,0.7,1017.4,5.02,101,0.47,0,10
2019-04-04 06:00:00,0,0,43.13,39.45,34.28,0.71,1017.3,6.05,96,0.33,0,10
2019-04-04 07:00:00,0,0,44.64,41.03,34.37,0.67,1017.1,6.43,94,0.34,0,10
2019-04-04 08:00:00,0,0,45.83,42.86,34.46,0.64,1017.5,5.73,85,0.36,0,10
2019-04-04 09:00:00,0.0017,0.01,48.09,45.95,35.71,0.62,1017.9,5.03,93,0.64,1,10
2019-04-04 10:00:00,0.0015,0.01,51.61,51.61,35.2,0.53,1017.5,5.78,119,0.76,2,10
2019-04-04 11:00:00,0.0016,0.01,55.16,55.16,33.22,0.43,1016.9,6.85,139,0.47,4,10
2019-04-04 12:00:00,0.0018,0.02,58.5,58.5,32.44,0.37,1016.6,7.92,152,0.8,5,10
2019-04-04 13:00:00,0.0017,0.01,59.94,59.94,31.06,0.33,1015.8,8.82,163,0.84,5,10
2019-04-04 14:00:00,0,0,61.82,61.82,28.65,0.28,1014.9,9.34,173,0.85,5,10
2019-04-04 15:00:00,0,0,63.63,63.63,25.94,0.24,1014.8,8.96,186,0.75,5,10
2019-04-04 16:00:00,0.0017,0.01,65.42,65.42,23.11,0.2,1012.9,8.35,205,0.73,4,10
2019-04-04 17:00:00,0.0011,0.01,66.94,66.94,22.08,0.18,1011.9,9,222,0.59,3,10
2019-04-04 18:00:00,0,0,64.37,64.37,23.09,0.21,1011.8,9.6,235,0.61,1,10
2019-04-04 19:00:00,0,0,62.17,62.17,24.86,0.24,1012.1,7.63,211,0.43,0,10
2019-04-04 20:00:00,0,0,59.28,59.28,27.91,0.3,1012.5,5.88,278,0.28,0,10
2019-04-04 21:00:00,0,0,54.94,54.94,31.17,0.4,1013,4,280,0.19,0,10
2019-04-04 22:00:00,0,0,52.93,52.93,32.49,0.46,1013.2,3.56,317,0.19,0,10
2019-04-04 23:00:00,0,0,51.33,51.33,33.29,0.5,1013.4,3.78,37,0.23,0,10
2019-04-05 00:00:00,0,0,50.5,50.5,33.02,0.51,1013.5,3.29,137,0.33,0,10
2019-04-05 01:00:00,0.0006,0.01,48.89,48.89,33.01,0.54,1013.5,2.75,123,0.3,0,10
2019-04-05 02:00:00,0,0,46.95,45.41,32.66,0.57,1013.5,3.93,102,0.34,0,10
2019-04-05 03:00:00,0,0,45.09,43.15,32.78,0.62,1012.4,4.06,105,0.36,0,10
2019-04-05 04:00:00,0,0,43.65,40.54,32.28,0.64,1012.4,5.33,96,0.35,0,10
2019-04-05 05:00:00,0.002,0.01,42.51,38.94,32.14,0.67,1013.4,5.7,88,0.4,0,10
2019-04-05 06:00:00,0.0003,0.01,43.43,39.92,32.3,0.65,1013.1,5.88,98,0.48,0,10
2019-04-05 07:00:00,0,0,43.16,39.97,32.36,0.65,1013.1,5.3,97,0.48,0,10
2019-04-05 08:00:00,0,0,44.13,41.04,32.18,0.63,1013.3,5.42,93,0.5,0,10
2019-04-05 09:00:00,0.0014,0.02,46.9,44.44,33.63,0.6,1013.9,5.2,106,0.59,1,10
2019-04-05 10:00:00,0.0008,0.01,50.34,50.34,32.46,0.5,1013.8,5.86,134,0.67,2,10
2019-04-05 11:00:00,0,0,54.43,54.43,29.57,0.38,1013.5,6.23,165,0.5,4,10
2019-04-05 12:00:00,0.0008,0.02,57,57,26.74,0.31,1013,6.94,193,0.34,6,10
2019-04-05 13:00:00,0.0019,0.02,58.97,58.97,25.41,0.27,1012.2,7.59,206,0.26,7,10
2019-04-05 14:00:00,0,0,60.19,60.19,24.36,0.25,1011.4,7.6,213,0.26,7,10
2019-04-05 15:00:00,0.0008,0.01,63.56,63.56,23.39,0.21,1010.2,7.65,217,0.37,6,10
2019-04-05 16:00:00,0,0,64.42,64.42,22.35,0.2,1009.5,8.45,218,0.45,4,10
2019-04-05 17:00:00,0,0,65.28,65.28,23.3,0.2,1009,10.47,271,0.46,3,10
2019-04-05 18:00:00,0,0,62.14,62.14,25.3,0.24,1008.6,10.38,259,0.59,1,10
2019-04-05 19:00:00,0.0016,0.01,61.06,61.06,27.2,0.27,1008.9,9.69,217,0.61,0,10
2019-04-05 20:00:00,0.0005,0.01,59.12,59.12,30.02,0.33,1009.5,8.18,309,0.63,0,10
2019-04-05 21:00:00,0,0,56.91,56.91,31.79,0.38,1010.4,6.89,282,0.63,0,10
2019-04-05 22:00:00,0.0005,0.01,55.22,55.22,33.37,0.43,1011.1,6.58,280,0.69,0,10
2019-04-05 23:00:00,0,0,54.46,54.46,34.44,0.47,1011.8,5.2,284,0.76,0,10
2019-04-06 00:00:00,0.0013,0.03,53.56,53.56,34.67,0.49,1012.4,4.7,271,0.74,0,10
2019-04-06 01:00:00,0.0026,0.04,52.97,52.97,36.15,0.53,1013,4.31,275,0.85,0,10
2019-04-06 02:00:00,0.0056,0.06,52.19,52.19,37.64,0.58,1013.5,5.93,268,0.98,0,10
2019-04-06 03:00:00,0.0104,0.11,50.88,50.88,39.03,0.64,1013.2,4.03,268,0.99,0,10
2019-04-06 04:00:00,0.0056,0.09,50.16,50.16,40.51,0.69,1013.4,4.16,246,0.79,0,10
2019-04-06 05:00:00,0.003,0.07,49.11,47.81,40.7,0.73,1013.5,4.05,198,0.78,0,10
2019-04-06 06:00:00,0.0002,0.02,48.8,48.8,41.85,0.77,1013.2,2.64,134,0.54,0,10
2019-04-06 07:00:00,0.0006,0.02,48.14,48.14,41.41,0.77,1013.6,2.72,134,0.5,0,10
2019-04-06 08:00:00,0,0,47.42,47.42,41.03,0.78,1014.4,2.56,262,0.51,0,10
2019-04-06 09:00:00,0,0,48.89,48.38,41.21,0.75,1014.6,3.04,261,0.43,1,10
2019-04-06 10:00:00,0.0008,0.03,51.96,51.96,40.1,0.64,1015.2,4.17,268,0.31,2,10
2019-04-06 11:00:00,0.0015,0.03,53.68,53.68,39.12,0.58,1015,5.19,247,0.4,4,10
2019-04-06 12:00:00,0,0,56.21,56.21,38.59,0.52,1015.2,6.83,257,0.37,5,10
2019-04-06 13:00:00,0,0,57.93,57.93,36.97,0.45,1014.9,8.37,257,0.45,6,10
2019-04-06 14:00:00,0,0,59.93,59.93,35.36,0.4,1014.2,10.81,275,0.47,6,10
2019-04-06 15:00:00,0.0016,0.02,63.4,63.4,32.68,0.32,1013.4,11.62,274,0.52,5,10
2019-04-06 16:00:00,0,0,64.47,64.47,32.17,0.3,1013.3,13.48,233,0.61,4,10
2019-04-06 17:00:00,0.0031,0.02,63.72,63.72,32.95,0.32,1013.4,14.44,311,0.58,2,10
2019-04-06 18:00:00,0.0005,0.01,61.33,61.33,33.07,0.34,1014.3,13.77,282,0.53,1,10
2019-04-06 19:00:00,0.0019,0.01,60.73,60.73,32.08,0.34,1014.7,12.29,276,0.43,0,10
2019-04-06 20:00:00,0,0,58.65,58.65,31.44,0.36,1015.4,9.22,276,0.46,0,10
2019-04-06 21:00:00,0,0,55.12,55.12,33.6,0.44,1016.9,5.76,293,0.46,0,10
2019-04-06 22:00:00,0.0011,0.01,52.73,52.73,34.04,0.49,1017.6,4.28,329,0.38,0,10
2019-04-06 23:00:00,0,0,51.35,51.35,33.67,0.51,1018.2,3.86,238,0.29,0,10
2019-04-07 00:00:00,0.0011,0.01,49.44,48.67,33.29,0.54,1019,3.42,233,0.13,0,10
2019-04-07 01:00:00,0,0,47.82,47.05,33.2,0.57,1019.8,3.17,143,0.09,0,10
2019-04-07 02:00:00,0.0003,0.01,46.17,45.05,33.43,0.61,1020.3,3.3,127,0.04,0,10
2019-04-07 03:00:00,0.0017,0.01,43.96,43.96,33.05,0.65,1021.2,2.94,192,0.01,0,10
2019-04-07 04:00:00,0.002,0.01,41.57,41.57,32.17,0.69,1021.6,3,103,0.01,0,10
2019-04-07 05:00:00,0,0,41.58,41.58,31.86,0.68,1021.7,2.51,94,0.02,0,10
2019-04-07 06:00:00,0,0,41.22,41.22,31.56,0.68,1021.6,1.87,103,0.03,0,10
2019-04-07 07:00:00,0,0,42.04,42.04,31.71,0.67,1021.9,1.98,74,0.06,0,10
2019-04-07 08:00:00,0,0,43.95,43.95,32.32,0.63,1022.3,2.24,97,0.1,0,10
2019-04-07 09:00:00,0,0,48.37,48.37,35.09,0.6,1022.7,2.14,127,0.13,1,10
2019-04-07 10:00:00,0,0,53.16,53.16,34.18,0.48,1022.4,3.45,172,0.14,3,10
2019-04-07 11:00:00,0,0,57.38,57.38,31.3,0.37,1022,4.81,253,0.17,5,10
2019-04-07 12:00:00,0.0011,0.01,61.47,61.47,28.99,0.29,1021.2,5.7,258,0.12,7,10
2019-04-07 13:00:00,0.0019,0.01,64.85,64.85,24.82,0.22,1020.6,8.4,255,0.2,8,10
2019-04-07 14:00:00,0,0,67.53,67.53,23.15,0.18,1020.2,10.34,292,0.12,8,10
2019-04-07 15:00:00,0,0,70.05,70.05,21.24,0.16,1019.7,11.95,279,0.12,7,10
2019-04-07 16:00:00,0,0,71.71,71.71,22.53,0.16,1018.9,12.84,269,0.1,5,10
2019-04-07 17:00:00,0,0,72.47,72.47,22.07,0.15,1018.2,13.14,294,0.08,3,10
2019-04-07 18:00:00,0,0,70.62,70.62,20.76,0.15,1017.7,12.63,283,0.06,1,10
2019-04-07 19:00:00,0,0,69.02,69.02,24.46,0.19,1018,10.53,287,0.04,0,10
2019-04-07 20:00:00,0,0,65.35,65.35,25.94,0.22,1019.1,7.24,275,0.01,0,10
2019-04-07 21:00:00,0,0,61.4,61.4,27.53,0.27,1020.1,5.78,305,0,0,10
2019-04-07 22:00:00,0,0,58.31,58.31,29.9,0.34,1020.5,4.79,324,0,0,10
2019-04-07 23:00:00,0,0,55.3,55.3,31.47,0.4,1020.7,3.58,340,0,0,10
2019-04-08 00:00:00,0,0,54.67,54.67,31.75,0.42,1020.8,3.84,358,0.02,0,10
2019-04-08 01:00:00,0,0,52.84,52.84,31.59,0.44,1021.1,2.73,349,0.07,0,10
2019-04-08 02:00:00,0,0,49.59,49.59,32.48,0.52,1021.4,2.77,359,0.13,0,10
2019-04-08 03:00:00,0,0,47.15,46.37,33.68,0.59,1022,3.09,20,0.17,0,10
2019-04-08 04:00:00,0,0,45.77,44.24,34.37,0.64,1022.1,3.69,91,0.21,0,10
2019-04-08 05:00:00,0,0,45.23,45.23,34.09,0.65,1021.9,2.67,93,0.29,0,10
2019-04-08 06:00:00,0,0,45.75,45.75,33.62,0.62,1021.1,1.92,117,0.26,0,10
2019-04-08 07:00:00,0,0,47.73,47.73,33.62,0.58,1021,2.39,103,0.25,0,10
2019-04-08 08:00:00,0,0,49.79,49.79,33.75,0.54,1021.3,2.9,104,0.21,0,10
2019-04-08 09:00:00,0,0,54.37,54.37,34.39,0.47,1021.3,2.31,112,0.17,1,10
2019-04-08 10:00:00,0,0,59.86,59.86,33,0.36,1021,3.44,152,0.17,3,10
2019-04-08 11:00:00,0,0,64.96,64.96,29.67,0.26,1020.3,3.7,210,0.16,5,10
2019-04-08 12:00:00,0,0,68.84,68.84,26.39,0.2,1020.3,3.46,234,0.15,8,10
2019-04-08 13:00:00,0,0,71.99,71.99,23.08,0.16,1019.3,5.11,227,0.18,9,10
2019-04-08 14:00:00,0,0,75.35,75.35,17.68,0.11,1018.4,6.76,286,0.44,8,10
2019-04-08 15:00:00,0,0,78.04,78.04,12.23,0.08,1016.9,8.65,270,0.63,6,10
2019-04-08 16:00:00,0,0,78.88,78.88,8.88,0.07,1016.5,8.65,260,0.71,5,10
2019-04-08 17:00:00,0,0,78.18,78.18,9.42,0.07,1015.6,8.62,288,0.69,3,10
2019-04-08 18:00:00,0,0,75.26,75.26,13.12,0.09,1015.6,7.9,294,0.57,1,10
2019-04-08 19:00:00,0,0,73.31,73.31,15.29,0.11,1015.7,6.98,304,0.5,0,10
2019-04-08 20:00:00,0,0,68.99,68.99,19.6,0.15,1015.6,5.38,289,0.32,0,10
2019-04-08 21:00:00,0,0,63.76,63.76,22.4,0.2,1015.9,3.95,309,0.28,0,10
2019-04-08 22:00:00,0,0,61.61,61.61,23.9,0.23,1016.1,3.83,335,0.23,0,10
2019-04-08 23:00:00,0,0,59.44,59.44,23.49,0.25,1016.1,3.49,22,0.2,0,10
2019-04-09 00:00:00,0,0,58.07,58.07,23.49,0.26,1015.5,2.9,34,0.24,0,10
2019-04-09 01:00:00,0,0,56.72,56.72,22.87,0.27,1015.2,2.53,157,0.6,0,10
2019-04-09 02:00:00,0,0,55.25,55.25,23.13,0.29,1014.6,4.18,112,0.7,0,10
2019-04-09 03:00:00,0,0,53.07,53.07,29.67,0.4,1014.2,4.33,120,0.74,0,10
2019-04-09 04:00:00,0,0,51.49,51.49,31.52,0.46,1013.7,4.99,128,0.57,0,10
2019-04-09 05:00:00,0,0,50.44,50.44,31.09,0.47,1012.8,4.45,122,0.38,0,10
2019-04-09 06:00:00,0,0,52.06,52.06,29.75,0.42,1011.9,5.56,135,0.32,0,10
2019-04-09 07:00:00,0,0,52.4,52.4,30.58,0.43,1011.5,5.42,136,0.28,0,10
2019-04-09 08:00:00,0,0,54.38,54.38,29.85,0.39,1011.1,5.93,146,0.34,0,10
2019-04-09 09:00:00,0,0,57.98,57.98,28.21,0.32,1010.5,6.26,151,0.41,1,10
2019-04-09 10:00:00,0,0,61.94,61.94,25.47,0.25,1009.8,9.54,179,0.47,3,10
2019-04-09 11:00:00,0,0,66.75,66.75,20.55,0.17,1008.8,16.01,219,0.42,5,10
2019-04-09 12:00:00,0,0,69.84,69.84,15.8,0.12,1007.8,21.13,233,0.52,6,10
2019-04-09 13:00:00,0,0,71.12,71.12,11.82,0.1,1006.8,24.24,238,0.59,7,10
2019-04-09 14:00:00,0,0,72.79,72.79,7.87,0.08,1005.4,28.65,234,0.59,7,10
2019-04-09 15:00:00,0,0,73.81,73.81,-2.83,0.05,1004.2,29.42,231,0.56,6,10
2019-04-09 16:00:00,0,0,73.38,73.38,-7.15,0.04,1003.2,31.34,235,0.29,5,10
2019-04-09 17:00:00,0,0,72.21,72.21,-9.82,0.04,1002.9,31.14,239,0.18,3,10
2019-04-09 18:00:00,0,0,69.5,69.5,-9.11,0.04,1002.3,29.36,230,0.09,1,10
2019-04-09 19:00:00,0,0,66.45,66.45,0.4,0.07,1002.7,25.56,220,0.06,0,10
2019-04-09 20:00:00,0,0,61.88,61.88,5.57,0.1,1003.6,20.94,260,0.03,0,10
2019-04-09 21:00:00,0,0,57.71,57.71,18.28,0.21,1004,13.94,274,0.01,0,10
2019-04-09 22:00:00,0,0,53.88,53.88,25.34,0.33,1004.6,14.24,291,0.14,0,10
2019-04-09 23:00:00,0.0005,0.01,49.54,44.06,30.34,0.47,1005.5,14.99,341,0.12,0,10
2019-04-10 00:00:00,0.0009,0.02,47.19,41.41,32.04,0.55,1007.1,13.64,320,0.01,0,10
2019-04-10 01:00:00,0,0,45.04,38.62,32.15,0.6,1007.6,13.81,313,0.17,0,10
2019-04-10 02:00:00,0.0002,0.01,44.19,37.69,31.73,0.61,1008,13.3,319,0.46,0,10
2019-04-10 03:00:00,0.0007,0.01,43.21,37.36,31.16,0.62,1008.7,10.67,324,0.57,0,10
2019-04-10 04:00:00,0.0006,0.01,41.97,35.05,31.23,0.65,1009.2,12.77,312,0.67,0,10
2019-04-10 05:00:00,0.002,0.04,41.24,33.37,31.25,0.67,1010.2,15.18,298,0.67,0,10
2019-04-10 06:00:00,0.0017,0.06,40.58,31.77,32.23,0.72,1010.5,17.87,299,0.67,0,8.822
2019-04-10 07:00:00,0.0015,0.05,39.94,31.18,30.95,0.7,1011.3,16.97,300,0.69,0,8.948
2019-04-10 08:00:00,0.0019,0.06,39.64,31.02,29.19,0.66,1012.4,16.21,298,0.6,0,10
2019-04-10 09:00:00,0.0007,0.05,40.63,32.07,27.53,0.59,1012.9,16.99,304,0.59,1,10
2019-04-10 10:00:00,0.0014,0.05,42.2,33.44,25.44,0.51,1013.6,19.69,307,0.54,2,10
2019-04-10 11:00:00,0.0005,0.04,43.69,35.29,22.87,0.43,1013.1,20.16,308,0.54,3,10
2019-04-10 12:00:00,0.0021,0.03,45.38,37.52,21.25,0.38,1012.8,20.08,303,0.55,4,10
2019-04-10 13:00:00,0.0012,0.03,46.72,39.05,20.86,0.36,1012.7,21.24,306,0.53,5,10
2019-04-10 14:00:00,0.0027,0.04,48.07,40.96,21.95,0.35,1012.5,20.55,311,0.76,4,10
2019-04-10 15:00:00,0.0015,0.02,50.32,50.32,20.9,0.31,1012.3,19,314,0.8,4,10
2019-04-10 16:00:00,0.0009,0.02,50.76,50.76,19.92,0.29,1012.2,19.18,319,0.78,3,10
2019-04-10 17:00:00,0.0015,0.01,51.73,51.73,18.05,0.26,1012,20.13,320,0.57,2,10
2019-04-10 18:00:00,0.0008,0.01,49.84,43.7,20.45,0.31,1012.1,18.39,318,0.56,1,10
2019-04-10 19:00:00,0,0,48.77,42.65,22.41,0.35,1012.7,16.77,318,0.48,0,10
2019-04-10 20:00:00,0,0,46.53,40.07,23.98,0.41,1013.8,15.49,321,0.46,0,10
2019-04-10 21:00:00,0,0,44.31,38.38,23.71,0.44,1014.8,11.66,323,0.37,0,10
2019-04-10 22:00:00,0.0017,0.01,43.3,37.04,24.48,0.47,1015.7,11.88,321,0.39,0,10
2019-04-10 23:00:00,0.0003,0.01,42.54,36.29,24.47,0.49,1016.2,11.31,314,0.36,0,10
2019-04-11 00:00:00,0,0,42.13,36.2,24.1,0.49,1016.6,10.21,310,0.29,0,10
2019-04-11 01:00:00,0.0017,0.01,41.67,35.42,24.56,0.5,1017,10.74,307,0.27,0,10
2019-04-11 02:00:00,0.0006,0.01,40.91,34.96,24.55,0.52,1017.2,9.57,303,0.23,0,10
2019-04-11 03:00:00,0.0002,0.01,39.75,33.76,25.61,0.57,1017,9.06,308,0.09,0,10
2019-04-11 04:00:00,0.001,0.01,38.93,33.07,25.75,0.59,1017.2,8.41,325,0.03,0,10
2019-04-11 05:00:00,0.0007,0.01,37.75,31.87,25.39,0.61,1017.3,7.95,308,0.04,0,10
2019-04-11 06:00:00,0,0,37.6,31.55,24.98,0.6,1016.4,8.2,307,0.03,0,10
2019-04-11 07:00:00,0,0,37.12,32.06,25.05,0.61,1016.6,6.4,291,0.07,0,10
2019-04-11 08:00:00,0,0,37.76,32.8,25.52,0.61,1016.8,6.43,261,0.1,0,10
2019-04-11 09:00:00,0,0,42.06,37.58,25.59,0.52,1016.6,7.07,290,0.12,1,10
2019-04-11 10:00:00,0,0,44.65,39.71,23.72,0.43,1016.1,9.23,282,0.11,2,10
2019-04-11 11:00:00,0,0,47.13,42.27,22.63,0.38,1015.5,10.6,311,0.22,4,10
2019-04-11 12:00:00,0,0,49.28,44.73,21.58,0.33,1014.5,11.26,294,0.24,5,10
2019-04-11 13:00:00,0.0009,0.01,50.76,50.76,20,0.29,1013.7,13.02,289,0.52,5,10
2019-04-11 14:00:00,0.0017,0.01,52.24,52.24,18.67,0.26,1012.9,14.07,287,0.73,4,10
2019-04-11 15:00:00,0.0015,0.01,53.69,53.69,17.61,0.24,1011.8,12.57,286,0.85,3,10
2019-04-11 16:00:00,0.0015,0.01,54.9,54.9,17.59,0.23,1010.6,12.86,285,0.59,3,10
2019-04-11 17:00:00,0,0,56.07,56.07,17.13,0.21,1009.8,12.59,279,0.53,2,10
2019-04-11 18:00:00,0,0,52.62,52.62,19.81,0.27,1009.2,10.94,284,0.47,1,10
2019-04-11 19:00:00,0.0004,0.01,51.45,51.45,22.41,0.32,1008.7,10.07,293,0.43,0,10
2019-04-11 20:00:00,0,0,48.67,44.99,25.77,0.41,1009.1,8.38,317,0.39,0,10
2019-04-11 21:00:00,0,0,46.02,42.54,27.05,0.47,1009,6.7,342,0.45,0,10
2019-04-11 22:00:00,0.0004,0.01,44.89,41.9,28.1,0.52,1009,5.48,356,0.57,0,10
2019-04-11 23:00:00,0.0026,0.01,43.22,40.99,29.93,0.59,1009.1,4.05,5,0.67,0,10
2019-04-12 00:00:00,0.0012,0.01,43.2,43.2,28.92,0.57,1008.7,2.36,35,0.61,0,10
2019-04-12 01:00:00,0,0,43.13,43.13,29.54,0.58,1008.6,2.17,15,0.64,0,10
2019-04-12 02:00:00,0,0,41.95,41.95,30.13,0.63,1008.5,2.21,1,0.62,0,10
2019-04-12 03:00:00,0.0003,0.01,41.4,39.51,30.23,0.64,1008.4,3.4,354,0.65,0,10
2019-04-12 04:00:00,0.0005,0.01,39.63,37.52,30.34,0.69,1008.4,3.38,19,0.5,0,10
2019-04-12 05:00:00,0.0011,0.01,39.26,36.93,30.01,0.69,1008.5,3.53,26,0.48,0,10
2019-04-12 06:00:00,0.0035,0.02,40.17,37.92,29.95,0.67,1008.1,3.58,50,0.41,0,10
2019-04-12 07:00:00,0.0017,0.02,40.57,37.78,30.21,0.66,1008.4,4.22,68,0.38,0,10
2019-04-12 08:00:00,0.0017,0.03,40.77,39.05,30.47,0.66,1008.9,3.17,61,0.19,0,10
2019-04-12 09:00:00,0.0028,0.04,43.66,43.66,31.53,0.62,1009.2,2.77,51,0.28,1,10
2019-04-12 10:00:00,0.0047,0.04,46.07,46.07,30.86,0.55,1009.1,2.96,14,0.36,2,10
2019-04-12 11:00:00,0.0032,0.04,48.88,48.88,29.65,0.47,1008.8,2.62,351,0.4,3,10
2019-04-12 12:00:00,0.0035,0.05,49.58,48.4,29.19,0.45,1008.7,3.97,343,0.31,5,10
2019-04-12 13:00:00,0.0039,0.06,51.13,51.13,28.84,0.42,1008.3,5.4,358,0.58,4,10
2019-04-12 14:00:00,0.0076,0.07,52.27,52.27,29.05,0.41,1007.7,7.71,349,0.64,4,10
2019-04-12 15:00:00,0.0073,0.06,53.35,53.35,29.5,0.4,1007.5,7.71,317,0.48,4,10
2019-04-12 16:00:00,0.0082,0.04,54.87,54.87,27.36,0.34,1007.3,8.45,312,0.46,3,10
2019-04-12 17:00:00,0.0073,0.03,55.73,55.73,25.78,0.31,1007,9.04,311,0.4,2,10
2019-04-12 18:00:00,0.0003,0.01,52.54,52.54,28.46,0.39,1007.6,10.63,303,0.33,1,10
2019-04-12 19:00:00,0.0006,0.02,51.14,51.14,29.69,0.44,1008.1,9.6,316,0.21,0,10
2019-04-12 20:00:00,0,0,48.26,44.24,31.57,0.52,1009.2,9.03,342,0.28,0,10
2019-04-12 21:00:00,0,0,45.73,42.5,32.06,0.59,1010.1,6.16,353,0.18,0,10
2019-04-12 22:00:00,0.0013,0.01,44.33,41.23,32.28,0.62,1011,5.49,358,0.21,0,10
2019-04-12 23:00:00,0,0,43.11,40.38,31.95,0.64,1011.7,4.66,358,0.16,0,10
2019-04-13 00:00:00,0,0,42.27,42.27,31.83,0.66,1012.4,2.89,338,0.12,0,10
2019-04-13 01:00:00,0.0018,0.01,39.78,39.78,31.09,0.71,1013.5,2.86,339,0.06,0,10
2019-04-13 02:00:00,0,0,39.16,39.16,30.28,0.7,1013.8,2.75,334,0.08,0,10
2019-04-13 03:00:00,0.0013,0.01,37.6,37.6,29.37,0.72,1014.5,2.79,19,0.09,0,10
2019-04-13 04:00:00,0.0018,0.01,36.56,36.56,28.02,0.71,1015.3,2.86,4,0.08,0,10
2019-04-13 05:00:00,0.0002,0.01,35.24,35.24,28.01,0.75,1015.9,2.44,332,0.06,0,10
2019-04-13 06:00:00,0.0017,0.01,34.1,34.1,27.55,0.77,1016.5,1.96,338,0.05,0,10
2019-04-13 07:00:00,0.0008,0.01,35.9,35.9,27.34,0.71,1017,2.21,27,0.04,0,10
2019-04-13 08:00:00,0.0016,0.01,37.63,37.63,27.89,0.68,1017.5,2.62,51,0.01,0,10
2019-04-13 09:00:00,0,0,41.5,39.88,29.32,0.62,1017.7,3.16,5,0,1,10
2019-04-13 10:00:00,0,0,45.74,44.37,28.45,0.51,1017.6,3.51,294,0,3,10
2019-04-13 11:00:00,0,0,49.24,48.18,25.46,0.39,1017.3,3.74,284,0,5,10
2019-04-13 12:00:00,0,0,51.82,51.82,24.3,0.34,1017,3.69,262,0,7,10
2019-04-13 13:00:00,0,0,55.22,55.22,21.8,0.27,1016.3,5.72,278,0,8,10
2019-04-13 14:00:00,0.0005,0.01,57.82,57.82,18.23,0.21,1015.4,8.02,276,0,8,10
2019-04-13 15:00:00,0,0,61.22,61.22,15.48,0.17,1014.5,9.57,272,0,7,10
2019-04-13 16:00:00,0,0,63.1,63.1,13.86,0.14,1013.8,10.88,259,0,5,10
2019-04-13 17:00:00,0,0,64.25,64.25,12.85,0.13,1013.3,11.34,283,0,3,10
2019-04-13 18:00:00,0,0,61.98,61.98,14.22,0.15,1012.6,10.4,274,0,1,10
2019-04-13 19:00:00,0,0,60.59,60.59,14.74,0.16,1012.9,9.8,273,0.01,0,10
2019-04-13 20:00:00,0,0,57.7,57.7,17.37,0.2,1013.3,8.06,271,0,0,10
2019-04-13 21:00:00,0,0,53.83,53.83,21.53,0.28,1014.2,6.44,305,0,0,10
2019-04-13 22:00:00,0,0,51,51,23.42,0.34,1014.6,4.7,319,0.01,0,10
2019-04-13 23:00:00,0,0,48.48,47.69,25.26,0.4,1014.7,3.29,330,0.04,0,10
2019-04-14 00:00:00,0,0,45.93,45.93,26.79,0.47,1014.4,1.74,311,0.07,0,10
2019-04-14 01:00:00,0,0,45.12,45.12,27.33,0.49,1014.4,2.06,323,0.03,0,10
2019-04-14 02:00:00,0,0,43.58,43.58,27.18,0.52,1014.4,2.27,116,0.03,0,10
2019-04-14 03:00:00,0,0,41.45,41.45,27.63,0.58,1015,2.98,157,0.05,0,10
2019-04-14 04:00:00,0,0,39.07,39.07,28.96,0.67,1014.8,2.6,166,0.07,0,10
2019-04-14 05:00:00,0,0,38.24,38.24,28.58,0.68,1014.9,2.57,144,0.1,0,10
2019-04-14 06:00:00,0,0,39.6,36.8,28.02,0.63,1014.4,4.06,137,0.12,0,10
2019-04-14 07:00:00,0,0,39.52,37.12,28.11,0.63,1014.7,3.64,134,0.18,0,10
2019-04-14 08:00:00,0,0,43.61,41.74,27.93,0.54,1014.4,3.72,153,0.25,0,10
2019-04-14 09:00:00,0,0,48.15,47.46,28.83,0.47,1014.6,3.13,168,0.29,1,10
2019-04-14 10:00:00,0,0,52.87,52.87,25.97,0.35,1014.2,4.09,197,0.25,3,10
2019-04-14 11:00:00,0,0,57.47,57.47,22.61,0.26,1014.1,7.83,243,0.18,5,10
2019-04-14 12:00:00,0,0,60.8,60.8,21.13,0.21,1013.2,11.04,261,0.11,7,10
2019-04-14 13:00:00,0,0,63.76,63.76,21.62,0.2,1012.3,12.83,266,0.06,8,10
2019-04-14 14:00:00,0,0,66.08,66.08,20.64,0.17,1010.8,13.95,263,0.03,8,10
2019-04-14 15:00:00,0,0,68.57,68.57,19.14,0.15,1009.8,15.53,257,0,7,10
2019-04-14 16:00:00,0,0,70.38,70.38,16.44,0.13,1008.9,16.25,239,0,5,10
