date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2018-10-02 23:00:00,0.0106,0.13,,rain,63.7,63.97,60.5,0.89,1011.6,1.64,107,4.88,0.67,0,9.616,263.2
2018-10-03 00:00:00,0.0111,0.09,,rain,63.44,63.47,58.77,0.85,1011.6,3.59,148,5.01,0.71,0,9.677,263
2018-10-03 01:00:00,0.0121,0.1,,rain,62.47,62.52,58.68,0.87,1012,3.93,136,4.94,0.63,0,9.33,263.2
2018-10-03 02:00:00,0.0156,0.14,,rain,61.76,61.88,58.92,0.9,1012.3,3.79,169,5.5,0.91,0,8.972,263.6
2018-10-03 03:00:00,0.0196,0.17,,rain,61.37,61.55,59.17,0.92,1012.7,1.32,134,4.89,0.82,0,9.759,263.8
2018-10-03 04:00:00,0.0213,0.19,,rain,60.42,60.64,59.05,0.95,1012.7,1.45,145,5.05,0.79,0,9.64,263.9
2018-10-03 05:00:00,0.0321,0.23,,rain,59.59,59.84,58.92,0.98,1012.6,1.64,114,4.21,0.8,0,9.539,264
2018-10-03 06:00:00,0.0118,0.13,,rain,61.44,61.44,57.81,0.88,1012.6,1.67,131,3.54,0.88,0,9.005,264.2
2018-10-03 07:00:00,0.0072,0.11,,rain,61.1,61.23,58.68,0.92,1012.9,1.78,150,3.85,0.86,0,8.833,264.7
2018-10-03 08:00:00,0.0087,0.14,,rain,60.91,61.06,58.81,0.93,1013.6,1.85,125,4.76,0.94,0,8.787,265.7
2018-10-03 09:00:00,0.011,0.15,,rain,61.13,61.27,58.79,0.92,1014.2,3.63,170,5.87,0.88,1,9.857,266.3
2018-10-03 10:00:00,0.011,0.14,,rain,63.56,63.73,59.84,0.88,1014.2,3.59,165,6.53,0.92,2,9.992,266.7
2018-10-03 11:00:00,0.0106,0.14,,rain,67.22,67.22,59.03,0.75,1013.6,5.88,185,6.38,0.9,3,10,267
2018-10-03 12:00:00,0.007,0.1,,rain,68.66,68.66,59.4,0.72,1013.4,5.32,181,5.53,0.8,4,9.581,268.6
2018-10-03 13:00:00,0.0071,0.12,,rain,69.48,69.48,56.66,0.64,1012.5,4.87,171,6.5,0.75,5,9.663,268.3
2018-10-03 14:00:00,0.1497,0.26,,rain,69.37,69.37,56.31,0.63,1011.6,5.77,215,9.02,0.6,5,10,267.7
2018-10-03 15:00:00,0.0095,0.11,,rain,73.18,73.18,54.42,0.52,1010.8,5.65,229,10.48,0.73,4,10,267.1
2018-10-03 16:00:00,0.0111,0.1,,rain,72.33,72.33,50.82,0.47,1010.2,6.71,229,13.74,0.56,3,10,266.4
2018-10-03 17:00:00,0.005,0.07,,rain,75.61,75.61,53.57,0.46,1009.8,7.64,265,14.01,0.54,2,10,265.7
2018-10-03 18:00:00,0.005,0.07,,rain,70.7,70.7,54.68,0.57,1009.6,9.17,280,13.6,0.4,0,10,265.6
2018-10-03 19:00:00,0.0035,0.06,,rain,69.48,69.48,54.08,0.58,1009.9,6.15,297,14.04,0.67,0,10,265.7
2018-10-03 20:00:00,0.0039,0.07,,rain,66.75,66.75,53.74,0.63,1010.5,5.18,298,7.06,0.38,0,10,266.1
2018-10-03 21:00:00,0.0047,0.08,,rain,64.13,64.13,52.74,0.66,1011.2,1.33,259,5.72,0.25,0,10,266.8
2018-10-03 22:00:00,0.0062,0.1,,rain,62.22,62.22,52.27,0.7,1011.5,1,187,4.35,0.36,0,10,268.1
2018-10-03 23:00:00,0.0075,0.12,,rain,60.8,60.8,51.61,0.72,1011.7,1.33,124,4.6,0.5,0,10,269.7
2018-10-04 00:00:00,0.0093,0.14,,rain,60.06,60.06,51.18,0.72,1011.7,5.01,87,5.39,0.74,0,10,273.2
2018-10-04 01:00:00,0.0124,0.2,,rain,59.51,59.51,50.8,0.73,1011.7,3.06,105,4.15,0.44,0,10,273
2018-10-04 02:00:00,0.0198,0.64,,rain,59.39,59.39,51.73,0.76,1012,3.35,80,4.89,0.85,0,10,271.9
2018-10-04 03:00:00,0.0461,0.78,,rain,55.74,55.74,50.91,0.84,1012.7,4.98,258,11.48,0.84,0,8.17,272.3
2018-10-04 04:00:00,0.091,0.79,,rain,54.14,54.14,50.86,0.89,1013.3,7.03,157,10.49,0.94,0,7.569,275.4
2018-10-04 05:00:00,0.0379,0.79,,rain,53.55,53.55,50.1,0.88,1013.4,3.88,112,9.37,0.87,0,8.97,279.9
2018-10-04 06:00:00,0.0497,0.75,,rain,52.78,52.78,50.39,0.92,1013.7,5.23,111,6.91,0.75,0,6.204,280.7
2018-10-04 07:00:00,0.0455,0.73,,rain,52.34,52.34,50.63,0.94,1014,5.35,101,6.9,0.51,0,8.84,283.2
2018-10-04 08:00:00,0.0181,0.68,,rain,52.53,52.53,50.31,0.92,1014.4,4.17,89,8.27,0.68,0,9.248,285.4
2018-10-04 09:00:00,0.0196,0.25,,rain,54.66,54.66,50.41,0.86,1014.7,5.3,112,10.49,0.69,1,10,286.4
2018-10-04 10:00:00,0.0164,0.21,,rain,58.09,58.09,50.69,0.76,1014.5,6.23,142,12.05,0.53,2,10,285.2
2018-10-04 11:00:00,0.015,0.2,,rain,59.45,59.45,52.4,0.77,1014.3,5.63,181,12.76,0.53,3,10,282.6
2018-10-04 12:00:00,0.0086,0.16,,rain,61.82,61.82,51.25,0.68,1014.1,6.12,220,14.47,0.69,4,10,279.5
2018-10-04 13:00:00,0.0065,0.14,,rain,63.24,63.24,52.62,0.68,1013.8,7.49,218,13.99,0.73,5,10,277
2018-10-04 14:00:00,0.0059,0.13,,rain,62.65,62.65,51.98,0.68,1013.5,6.29,226,13.22,0.73,5,10,274.5
2018-10-04 15:00:00,0.0039,0.09,,rain,64.14,64.14,50.8,0.62,1013,8.36,273,12.51,0.77,4,10,272.8
2018-10-04 16:00:00,0.0021,0.06,,rain,64.95,64.95,50.32,0.59,1012.2,8.54,249,13,0.76,3,10,272.2
2018-10-04 17:00:00,0.0008,0.04,,rain,65.79,65.79,50.51,0.58,1011.4,5.86,278,12.6,0.67,2,10,272.4
2018-10-04 18:00:00,0.0003,0.03,,rain,66.59,66.59,50.61,0.56,1011.3,6.68,286,12.13,0.77,0,10,273.2
2018-10-04 19:00:00,0.0012,0.03,,rain,63.39,63.39,51.13,0.64,1011.3,6.72,170,9.63,0.48,0,10,274.5
2018-10-04 20:00:00,0,0,,,61.21,61.21,50.95,0.69,1012.4,5.39,346,9.69,0.45,0,10,276.4
2018-10-04 21:00:00,0.0002,0.02,,rain,59.37,59.37,50.97,0.74,1012.5,3.39,317,7.92,0.42,0,10,277.9
2018-10-04 22:00:00,0.0002,0.02,,rain,57.64,57.64,49.92,0.75,1012.4,2.99,345,5.17,0.41,0,10,279.3
2018-10-04 23:00:00,0.0023,0.05,,rain,56.82,56.82,49.65,0.77,1012.2,1.21,79,3.74,0.4,0,10,280.5
2018-10-05 00:00:00,0.0003,0.02,,rain,56.51,56.51,50.15,0.79,1012.1,1.16,287,3.46,0.61,0,10,283.9
2018-10-05 01:00:00,0,0,,,55.71,55.71,49.12,0.78,1012.5,3.58,300,3.68,0.43,0,10,284.8
2018-10-05 02:00:00,0,0,,,54.97,54.97,48.07,0.78,1012.7,2.54,301,3.71,0.43,0,10,285.1
2018-10-05 03:00:00,0.0004,0.04,,rain,54.07,54.07,48.67,0.82,1013.1,1.13,340,3.5,0.7,0,10,285.1
2018-10-05 04:00:00,0,0,,,53.52,53.52,46.85,0.78,1013,4.06,15,4.06,0.31,0,10,284.9
2018-10-05 05:00:00,0.0017,0.06,,rain,52.52,52.52,46.97,0.81,1013.2,1,206,3.43,0.21,0,10,284.3
2018-10-05 06:00:00,0.0012,0.04,,rain,51.39,51.39,47.58,0.87,1013,2.73,97,2.73,0.43,0,10,282.3
2018-10-05 07:00:00,0.0023,0.06,,rain,50.71,50.71,46.11,0.84,1013.7,1.09,96,2.28,0.28,0,10,282.3
2018-10-05 08:00:00,0.0002,0.03,,rain,51.16,51.16,46.91,0.85,1014.3,1.21,289,2.84,0.52,0,10,282.6
2018-10-05 09:00:00,0.0019,0.06,,rain,53.32,53.32,48.08,0.82,1015,0.74,244,3.44,0.35,1,10,283
2018-10-05 10:00:00,0,0,,,58.91,58.91,48.79,0.69,1014.9,1.71,183,6.76,0.12,2,10,283.5
2018-10-05 11:00:00,0.0018,0.04,,rain,60.1,60.1,49.32,0.68,1014.2,4.16,282,6.68,0.33,4,10,284
2018-10-05 12:00:00,0.0025,0.03,,rain,62.81,62.81,48.69,0.6,1014,5.84,276,8.66,0.56,5,10,283.5
2018-10-05 13:00:00,0.0004,0.02,,rain,65.63,65.63,48.46,0.54,1013.5,6.62,242,9.93,0.51,5,10,282.5
2018-10-05 14:00:00,0,0,,,66.83,66.83,46.99,0.49,1013.5,9.33,289,10.38,0.29,6,10,281.1
2018-10-05 15:00:00,0,0,,,68.73,68.73,44.99,0.42,1012.8,10.28,297,14.91,0.15,5,10,279.8
2018-10-05 16:00:00,0,0,,,69.19,69.19,42.86,0.39,1012.3,11.55,302,14.93,0.13,3,10,278.8
2018-10-05 17:00:00,0,0,,,69.38,69.38,42.53,0.38,1011.7,10.34,285,11.71,0.39,2,10,277.9
2018-10-05 18:00:00,0.0016,0.01,,rain,67.35,67.35,42.3,0.4,1010.8,10.01,301,14.26,0.01,0,10,275.6
2018-10-05 19:00:00,0.001,0.01,,rain,64.37,64.37,41.92,0.44,1011.2,7.19,317,13.85,0.01,0,10,275.6
2018-10-05 20:00:00,0.0019,0.01,,rain,60.14,60.14,43.12,0.53,1011.9,6.17,315,8.92,0.01,0,10,276.1
2018-10-05 21:00:00,0.0021,0.01,,rain,58.18,58.18,44.04,0.59,1012.5,4.37,343,6.84,0.01,0,10,276.8
2018-10-05 22:00:00,0.0017,0.01,,rain,55.93,55.93,42.88,0.61,1012.4,3.13,329,4.84,0.01,0,10,277.5
2018-10-05 23:00:00,0.0002,0.01,,rain,54.7,54.7,42.44,0.63,1012.1,4,109,4,0.01,0,10,278.3
2018-10-06 00:00:00,0,0,,,53.5,53.5,41.99,0.65,1012,0.93,96,2.76,0,0,10,277.6
2018-10-06 01:00:00,0.0013,0.01,,rain,49.33,49.33,41.76,0.75,1011.8,2.69,147,2.73,0.02,0,10,277.8
2018-10-06 02:00:00,0,0,,,50.9,50.9,40.84,0.68,1011.7,3.78,105,3.78,0.05,0,10,278.3
2018-10-06 03:00:00,0.0017,0.02,,rain,49.66,48.83,40.94,0.72,1011.9,3.54,122,3.98,0.08,0,10,279.1
2018-10-06 04:00:00,0,0,,,49.17,47.95,41.12,0.74,1010.6,3.96,118,5.43,0.15,0,10,280.9
2018-10-06 05:00:00,0,0,,,49.69,48.03,42.17,0.75,1010.2,4.72,103,6.06,0.2,0,10,283
2018-10-06 06:00:00,0.0013,0.03,,rain,51.64,51.64,42.48,0.71,1010.1,3.71,79,5.13,0.41,0,10,285.7
2018-10-06 07:00:00,0.0023,0.06,,rain,51.92,51.92,42.74,0.71,1010.3,4.37,94,5.62,0.71,0,10,288.1
2018-10-06 08:00:00,0.0033,0.09,,rain,52.17,52.17,43.87,0.73,1010.6,4.63,88,5.77,0.5,0,10,290.4
2018-10-06 09:00:00,0.0047,0.13,,rain,51.58,51.58,45.06,0.78,1010.4,4.08,84,6,0.78,1,10,292.3
2018-10-06 10:00:00,0.0054,0.14,,rain,54.22,54.22,44.54,0.7,1009.9,4.08,95,6.01,0.8,2,10,293.4
2018-10-06 11:00:00,0.0059,0.15,,rain,56.09,56.09,44.78,0.66,1009.2,4.46,106,4.81,0.69,3,10,294.1
2018-10-06 12:00:00,0.0116,0.24,,rain,54.95,54.95,46.9,0.74,1008.6,4.45,71,6.45,0.87,4,10,295.9
2018-10-06 13:00:00,0.0233,0.4,,rain,55.48,55.48,47.39,0.74,1008.1,5.61,105,8.46,0.98,4,9.631,296.4
2018-10-06 14:00:00,0.0531,0.78,,rain,53.96,53.96,48.38,0.81,1007.5,5.42,197,7.82,0.78,4,7.527,296.9
2018-10-06 15:00:00,0.0748,0.83,,rain,52.4,52.4,48.91,0.88,1006.8,2.83,5,8.57,0.92,3,8.222,297.2
2018-10-06 16:00:00,0.088,0.84,,rain,52,52,49.05,0.9,1006.5,5.28,48,7.21,0.96,2,7.036,297.7
2018-10-06 17:00:00,0.0638,0.84,,rain,50.93,50.93,49.12,0.93,1006.1,5.64,84,8.32,0.98,1,6.89,298.2
2018-10-06 18:00:00,0.0246,0.78,,rain,52.09,52.09,49.09,0.89,1005.5,4.95,153,5.6,0.98,0,8.379,296.7
2018-10-06 19:00:00,0.0326,0.77,,rain,51.04,51.04,48.21,0.9,1005.7,5.28,201,5.8,0.95,0,8.535,299.3
2018-10-06 20:00:00,0.0131,0.45,,rain,49.9,49.9,47.95,0.93,1006.4,2.8,187,7.56,0.78,0,8.788,302.9
2018-10-06 21:00:00,0.01,0.4,,rain,48.48,47.02,47.81,0.98,1006.7,4.12,182,7.56,0.71,0,9.244,305.9
2018-10-06 22:00:00,0.0052,0.27,,rain,49.62,49.62,46.43,0.89,1006.5,2.37,125,7.39,0.79,0,9.193,307.9
2018-10-06 23:00:00,0.0037,0.2,,rain,48.76,48.76,46.74,0.93,1006.1,2.15,15,6.54,0.89,0,9.235,309.2
2018-10-07 00:00:00,0.0024,0.15,,rain,49.54,48.68,45.53,0.86,1006,3.56,297,6.76,0.9,0,10,314.5
2018-10-07 01:00:00,0.0002,0.1,,rain,48.48,46.56,45.36,0.89,1005.8,4.8,227,6.45,0.92,0,8.45,315.6
2018-10-07 02:00:00,0.0004,0.11,,rain,47.5,47.5,44.52,0.89,1005.7,1.94,72,5.39,0.91,0,9.908,316.1
2018-10-07 03:00:00,0.0013,0.15,,rain,47.39,47.39,43.72,0.87,1005.6,1.61,293,5.45,0.97,0,9.684,316.5
2018-10-07 04:00:00,0.0006,0.12,,rain,47.08,45.73,44.48,0.91,1005.3,3.7,275,5.64,0.98,0,9.795,317.5
2018-10-07 05:00:00,0.0023,0.17,,rain,47.42,45.37,43.33,0.86,1005.3,4.72,281,5.2,0.99,0,10,318.6
2018-10-07 06:00:00,0.0016,0.12,,rain,46.79,44.55,41.69,0.82,1004.9,4.84,291,4.84,0.98,0,10,318.5
2018-10-07 07:00:00,0.0014,0.12,,rain,45.23,43.56,41.47,0.87,1005.1,3.77,288,4.78,0.96,0,10,319.1
2018-10-07 08:00:00,0.0004,0.09,,rain,44.8,44.8,41.62,0.89,1005.7,2.1,203,5.12,0.93,0,10,319.7
2018-10-07 09:00:00,0,0,,,45.47,43.17,41.36,0.85,1006.4,4.61,268,5.96,0.83,1,10,320.1
2018-10-07 10:00:00,0.0009,0.11,,rain,46.68,44.29,41.42,0.82,1006.4,5.04,251,6.25,0.81,2,10,320.3
2018-10-07 11:00:00,0.0028,0.18,,rain,49.01,46.57,41.72,0.76,1006.3,5.85,258,6.53,0.67,3,10,320.4
2018-10-07 12:00:00,0.0016,0.11,,rain,49.99,47.11,41.79,0.73,1006.4,7.13,268,8.53,0.66,4,10,320.7
2018-10-07 13:00:00,0.0092,0.22,,rain,51.77,51.77,41.72,0.68,1006.1,8.51,293,10.7,0.65,4,10,320.6
2018-10-07 14:00:00,0.0099,0.19,,rain,54.47,54.47,41.9,0.62,1005.7,9.38,316,12.25,0.37,5,10,320.2
2018-10-07 15:00:00,0.012,0.26,,rain,53.21,53.21,41.54,0.64,1005.7,9.45,316,13.64,0.81,3,10,320.1
2018-10-07 16:00:00,0.0113,0.25,,rain,52.43,52.43,41.24,0.66,1005.9,10.84,309,15.99,0.7,2,10,320.5
2018-10-07 17:00:00,0.0089,0.24,,rain,52.42,52.42,41.61,0.67,1005.9,11.15,324,16.63,0.72,1,10,321
2018-10-07 18:00:00,0.0025,0.12,,rain,51.78,51.78,41.81,0.69,1006.7,11.67,315,18.02,0.68,0,10,321.8
2018-10-07 19:00:00,0.0031,0.14,,rain,50.25,50.25,40.6,0.69,1006.9,8.73,312,15.35,0.8,0,10,321.8
2018-10-07 20:00:00,0.0013,0.09,,rain,48.9,45.57,40.79,0.73,1007.1,7.65,301,11.7,0.56,0,10,321.5
2018-10-07 21:00:00,0.0013,0.09,,rain,47.38,44.52,39.67,0.74,1007.6,6.05,311,11.8,0.52,0,10,321.2
2018-10-07 22:00:00,0.0014,0.09,,rain,47.92,45.99,39.79,0.73,1007.8,4.67,317,10,0.72,0,10,321
2018-10-07 23:00:00,0.0032,0.14,,rain,48.7,46.76,39.89,0.71,1008,4.9,320,9.74,0.87,0,10,320.6
2018-10-08 00:00:00,0.0022,0.09,,rain,48.68,46.37,39.61,0.71,1008,5.51,299,8.6,0.58,0,10,322.7
2018-10-08 01:00:00,0.0022,0.09,,rain,48.36,45.6,38.46,0.68,1008,6.21,303,8.87,0.64,0,10,323.5
2018-10-08 02:00:00,0.0018,0.09,,rain,46.1,42.89,38.51,0.75,1008,6.24,334,10.34,0.58,0,10,324.2
2018-10-08 03:00:00,0.0025,0.1,,rain,45.29,42.55,39.34,0.8,1008.2,5.2,308,10.49,0.55,0,10,324.5
2018-10-08 04:00:00,0.0011,0.07,,rain,45.9,43.19,39.08,0.77,1008,5.32,309,9.9,0.65,0,10,324.2
2018-10-08 05:00:00,0.0012,0.07,,rain,44.27,41.32,38.91,0.81,1008.2,5.25,287,8.61,0.38,0,10,323.4
2018-10-08 06:00:00,0.0006,0.03,,rain,43.21,39.03,37.86,0.81,1007.6,6.95,284,11.29,0.62,0,10,323.6
2018-10-08 07:00:00,0.0006,0.04,,rain,42.7,38.96,37.94,0.83,1008.1,6.02,273,9.99,0.45,0,10,322.1
2018-10-08 08:00:00,0.0021,0.1,,rain,43.3,40.35,38.09,0.82,1008.8,5,303,9.22,0.57,0,10,320.4
2018-10-08 09:00:00,0.0007,0.04,,rain,46.5,44.3,38.28,0.73,1009.2,4.71,290,9.94,0.4,1,10,318.8
2018-10-08 10:00:00,0.0005,0.04,,rain,49.34,47.01,38.74,0.67,1009.2,5.76,308,9.59,0.68,2,10,318.3
2018-10-08 11:00:00,0.0018,0.09,,rain,52.38,52.38,39.12,0.61,1009.1,5.35,321,7.89,0.55,3,10,318.2
2018-10-08 12:00:00,0.0022,0.07,,rain,54.44,54.44,40.08,0.58,1009,5.47,318,13.1,0.5,4,10,319.2
2018-10-08 13:00:00,0.0025,0.07,,rain,56.56,56.56,38.63,0.51,1008.6,7.94,323,9.21,0.14,5,10,318.4
2018-10-08 14:00:00,0.0024,0.07,,rain,58.51,58.51,37.99,0.46,1008.2,12.84,301,12.84,0.16,5,10,317.2
2018-10-08 15:00:00,0.0022,0.06,,rain,59.02,59.02,37.37,0.44,1007.9,12.3,309,13.16,0.17,4,10,315.9
2018-10-08 16:00:00,0.0013,0.03,,rain,59.53,59.53,35.99,0.41,1007.6,9.59,316,12.22,0.38,3,10,314.6
2018-10-08 17:00:00,0.0005,0.02,,rain,59.62,59.62,36.28,0.42,1007.5,7.64,341,10.3,0.36,1,10,313.3
2018-10-08 18:00:00,0.0005,0.02,,rain,58.65,58.65,36.61,0.44,1007.6,7.79,324,15.03,0.12,0,10,309.5
2018-10-08 19:00:00,0,0,,,55.16,55.16,36.78,0.5,1008.6,7.31,325,10.08,0.09,0,10,307.4
2018-10-08 20:00:00,0.0002,0.02,,rain,52.98,52.98,37.08,0.55,1009.2,6.3,334,12.52,0.27,0,10,305.3
2018-10-08 21:00:00,0,0,,,50.76,50.76,36.84,0.59,1010.4,3.52,2,8.05,0.42,0,10,303.6
2018-10-08 22:00:00,0,0,,,48.95,48.95,37.65,0.65,1011,1.65,14,7.05,0.02,0,10,302.4
2018-10-08 23:00:00,0,0,,,48.03,46.91,36.5,0.64,1011.3,3.6,35,6.57,0.22,0,10,301.6
2018-10-09 00:00:00,0.0004,0.02,,rain,47.24,45.99,36.92,0.67,1011.2,3.62,55,5.4,0.01,0,10,300.8
2018-10-09 01:00:00,0.0021,0.02,,rain,46.07,46.07,36.65,0.7,1011.6,1.7,47,4.6,0,0,10,301.3
2018-10-09 02:00:00,0.0014,0.02,,rain,44.84,42.74,36.6,0.73,1011.7,4.21,95,4.69,0,0,10,302.2
2018-10-09 03:00:00,0.0016,0.02,,rain,43.19,43.19,35.5,0.74,1012,1.8,54,4.65,0,0,10,303
2018-10-09 04:00:00,0,0,,,41.63,39.11,35.29,0.78,1011.1,4.1,61,5.18,0,0,10,303.2
2018-10-09 05:00:00,0.0005,0.02,,rain,40.33,40.33,34.2,0.79,1012,1.92,70,4.78,0,0,10,303.1
2018-10-09 06:00:00,0,0,,,37.87,35.45,34.15,0.86,1011.5,3.43,114,4.26,0,0,10,301.7
2018-10-09 07:00:00,0,0,,,37.75,34.04,34.4,0.88,1012,4.75,97,4.75,0,0,10,301.3
2018-10-09 08:00:00,0.0013,0.04,,rain,37.99,35,34.53,0.87,1012.6,3.99,98,4.21,0,0,10,300.8
2018-10-09 09:00:00,0.0019,0.03,,rain,43.85,42.01,37.12,0.77,1012.9,3.73,100,5.67,0,1,10,300
2018-10-09 10:00:00,0,0,,,49.05,47.59,38.51,0.67,1012.5,4.25,137,5.4,0,2,10,298.7
2018-10-09 11:00:00,0,0,,,53.28,53.28,39.17,0.59,1012,4.81,142,5.82,0,4,10,297.1
2018-10-09 12:00:00,0.0002,0.03,,rain,55.84,55.84,38.42,0.52,1010.9,4.47,157,7.66,0,5,10,291.9
2018-10-09 13:00:00,0.0019,0.03,,rain,59.26,59.26,36.5,0.43,1009.7,6.23,203,10.37,0,6,10,291.9
2018-10-09 14:00:00,0.0002,0.02,,rain,62.22,62.22,33.97,0.35,1008.7,7.17,255,13.73,0,6,10,293.3
2018-10-09 15:00:00,0,0,,,64.47,64.47,31.1,0.29,1007.3,10.84,249,16.01,0,5,10,294.3
2018-10-09 16:00:00,0,0,,,63.82,63.82,30.39,0.28,1006.5,8.62,232,17.53,0,3,10,295
2018-10-09 17:00:00,0,0,,,64.22,64.22,29,0.26,1005.8,12.51,249,19.1,0,1,10,295.3
2018-10-09 18:00:00,0.0011,0.02,,rain,63.01,63.01,28.07,0.27,1004.3,13.86,249,21.96,0,0,10,297.6
2018-10-09 19:00:00,0,0,,,61.21,61.21,28,0.28,1005.2,10.83,225,17.13,0,0,10,297.7
2018-10-09 20:00:00,0.001,0.02,,rain,58.61,58.61,29.74,0.33,1005.1,5.99,237,12.71,0,0,10,297.5
2018-10-09 21:00:00,0,0,,,55.7,55.7,32.14,0.41,1006.3,3.75,352,6.67,0,0,10,297.1
2018-10-09 22:00:00,0.0015,0.02,,rain,54.4,54.4,28.57,0.37,1006.1,2.24,2,9.64,0.37,0,10,296.8
2018-10-09 23:00:00,0.0006,0.01,,rain,53.47,53.47,31.98,0.44,1006.1,6.91,116,14.03,0.23,0,10,296.3
2018-10-10 00:00:00,0.0011,0.02,,rain,53.69,53.69,30.39,0.41,1006.4,4.97,180,16.25,0,0,10,297.1
2018-10-10 01:00:00,0,0,,,52.92,52.92,27.99,0.38,1007.1,7.97,205,14.97,0.24,0,10,297
2018-10-10 02:00:00,0,0,,,51.76,51.76,32.27,0.47,1007.7,7.19,249,14.4,0.55,0,10,296.8
2018-10-10 03:00:00,0.0003,0.01,,rain,52.13,52.13,31.23,0.45,1008.1,4.84,247,12.74,0.18,0,10,296.7
2018-10-10 04:00:00,0,0,,,49.93,47.53,32.66,0.51,1008.3,6.1,229,12.36,0.32,0,10,296.6
2018-10-10 05:00:00,0,0,,,49.33,47.73,32.31,0.52,1008.7,4.52,251,11.17,0.23,0,10,296.6
2018-10-10 06:00:00,0,0,,,48.3,48.3,33.9,0.57,1009,1.8,290,5.79,0.56,0,10,296.9
2018-10-10 07:00:00,0,0,,,47.26,47.26,36.06,0.65,1009.8,1.43,19,4.24,0.54,0,10,296.6
2018-10-10 08:00:00,0,0,,,45.51,43.7,36.91,0.72,1010.6,3.99,141,6.23,0.4,0,10,295.9
2018-10-10 09:00:00,0,0,,,50.94,50.94,38.45,0.62,1011.2,3.62,156,10.76,0.04,1,10,295.1
2018-10-10 10:00:00,0.0004,0.02,,rain,54.4,54.4,37.8,0.53,1011.2,6.76,237,16.47,0.06,2,10,294.1
2018-10-10 11:00:00,0.0018,0.03,,rain,59.2,59.2,35.67,0.41,1010.8,9.36,253,15.96,0.05,4,10,293.2
2018-10-10 12:00:00,0,0,,,61.99,61.99,35.28,0.37,1010.7,8.79,265,15.28,0.06,5,10,297.8
2018-10-10 13:00:00,0.0021,0.02,,rain,64.23,64.23,34.27,0.33,1010,8.46,256,15.49,0.09,6,10,297.1
2018-10-10 14:00:00,0,0,,,64.23,64.23,33.71,0.32,1009.9,8.57,251,12.28,0.32,5,10,296.1
2018-10-10 15:00:00,0.0011,0.02,,rain,66.13,66.13,33.47,0.3,1008.4,8.68,248,15.1,0.5,4,10,295
2018-10-10 16:00:00,0,0,,,66.18,66.18,33.48,0.3,1008.8,7.84,243,14.8,0.27,3,10,294
2018-10-10 17:00:00,0,0,,,65.4,65.4,33.78,0.31,1008.2,7.88,286,12.65,0.45,1,10,293
2018-10-10 18:00:00,0,0,,,63.36,63.36,33.85,0.33,1007.8,6.79,291,9.97,0.61,0,10,290.7
2018-10-10 19:00:00,0,0,,,61.77,61.77,35.09,0.37,1008.4,6.6,298,9.68,0.62,0,10,290.7
2018-10-10 20:00:00,0,0,,,61.15,61.15,37.39,0.41,1009.3,4.97,295,7,0.64,0,10,291.1
2018-10-10 21:00:00,0,0,,,58.98,58.98,37.29,0.44,1010,4.13,283,7.21,0.65,0,10,291.6
2018-10-10 22:00:00,0.0024,0.02,,rain,57.59,57.59,40.49,0.53,1010.1,3.62,352,6.97,0.52,0,10,292
2018-10-10 23:00:00,0.0007,0.02,,rain,56.53,56.53,40.92,0.56,1010.2,3.6,112,7.85,0.64,0,10,292.3
2018-10-11 00:00:00,0.0019,0.02,,rain,55.69,55.69,39.52,0.54,1010.5,3.93,117,5.54,0.68,0,10,294.5
2018-10-11 01:00:00,0.0069,0.05,,rain,54.95,54.95,42.31,0.62,1010.7,4.19,114,5.91,0.74,0,10,294.6
2018-10-11 02:00:00,0.02,0.15,,rain,52.85,52.85,43.02,0.69,1010.8,4.98,106,5.2,0.81,0,10,294.3
2018-10-11 03:00:00,0.0374,0.27,,rain,52.17,52.17,43.59,0.72,1010.7,4.94,156,9.45,0.9,0,10,294.4
2018-10-11 04:00:00,0.0598,0.49,,rain,50.43,50.43,46.77,0.87,1010.8,6.55,140,17.64,0.9,0,7.941,295.2
2018-10-11 05:00:00,0.0832,0.8,,rain,49.17,47.03,47.37,0.93,1010.7,5.36,116,11.15,0.83,0,7.828,296.4
2018-10-11 06:00:00,0.0616,0.77,,rain,49.36,47.14,47.62,0.94,1010.8,5.56,129,9.84,0.85,0,7.703,298.2
2018-10-11 07:00:00,0.0544,0.78,,rain,49.01,46.29,47.57,0.95,1011.4,6.38,124,9.63,0.89,0,5.966,299.2
2018-10-11 08:00:00,0.0421,0.79,,rain,48.66,46.13,47.22,0.95,1012.1,5.89,99,8.09,0.87,0,6.238,299.8
2018-10-11 09:00:00,0.0426,0.74,,rain,49.91,48.63,46.86,0.89,1012.6,4.19,90,7.73,0.84,1,9.35,300.1
2018-10-11 10:00:00,0.0271,0.4,,rain,51.77,51.77,47.37,0.85,1012.8,5,98,8.59,0.76,2,9.872,299.9
2018-10-11 11:00:00,0.0204,0.31,,rain,52.9,52.9,47.67,0.82,1012.6,4.45,93,8.75,0.7,3,9.576,299.3
2018-10-11 12:00:00,0.0092,0.17,,rain,54.22,54.22,47.07,0.77,1012.6,5.85,60,5.85,0.8,4,10,296.5
2018-10-11 13:00:00,0.0048,0.1,,rain,56.05,56.05,47.45,0.73,1012.1,7.17,68,7.17,0.71,4,10,295.9
